"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.706334668577035","0.585245901639344","0.166044713690608","0.0509770114942529","0.121528569179509","0.253970525081359","0.0462919395581031"
"ibd1","0000","000","0","8.2","0.693261806115133","0.534760705289673","0.229981131160003","0.0458993902439024","0.178061045079716","0.384330568946986","0.0817265812489097"
"ibd1","0000","000","0","8.7","0.703062579410956","0.508070617906684","0.280967509743726","0.0323850574712644","0.22230141656042","0.642611191625156","0.139517893232731"
"ibd1","0000","000","0","8.2","0.685081421555011","0.475251256281407","0.304845731801654","0.0291463414634146","0.251750715942002","0.64449331475355","0.120439832563464"
"ibd1","0000","000","0","8.8","0.737397927783312","0.522921914357683","0.295319706033709","0.0197443181818182","0.249961114756184","0.781392172051007","0.18343480774989"
"ibd1","0000","000","0","9.3","0.667117845993349","0.550938673341677","0.175482379973409","0.0534543010752688","0.114683322218422","0.325158836285568","0.0670057775975344"
"ibd1","0000","000","0","8.4","0.717749623762881","0.577651515151515","0.186039677708789","0.048110119047619","0.130003082597702","0.147684854249624","0.0283002333304376"
"ibd1","0000","000","0","9","0.779800804522584","0.661335012594458","0.149752799009443","0.0360555555555556","0.134261482153475","0.617609526073541","0.141799516895397"
"ibd1","0000","000","0","9.2","0.704144886991092","0.480600750938673","0.320968342962535","0.0198233695652174","0.288472112917484","0.470891527454779","0.094169157954694"
"ibd1","0000","000","0","8.8","0.717639500000799","0.53173198482933","0.260264984570362","0.0356392045454545","0.199588979709618","0.491334088682537","0.107115637060311"
