"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.705974463498425","0.531432973805855","0.247348129703124","0.0316815476190476","0.194131882862658","0.356288238966095","0.0727985405050071"
"ibd1","0000","000","0","8.5","0.712550027974936","0.537042459736457","0.24974342656794","0.0338235294117647","0.18162406071625","0.561139509139663","0.124467599294654"
"ibd1","0000","000","0","8.4","0.644521892973787","0.474432677760968","0.243962840542071","0.0357440476190476","0.190847031602649","0.0908042551823744","0.0106117426822308"
"ibd1","0000","000","0","8.3","0.701907781956006","0.513161875945537","0.26613924352698","0.0308885542168675","0.206133389041115","0.430167826834196","0.0810569521482973"
"ibd1","0000","000","0","7.6","0.71666242078396","0.469470404984424","0.35726330065278","0.0173355263157895","0.303025745155218","0.741822335739723","0.170152124174126"
"ibd1","0000","000","0","8.6","0.682806853210034","0.52202380952381","0.230003533021074","0.0335029069767442","0.173239009267238","0.410199160112414","0.0826031134719302"
"ibd1","0000","000","0","8","0.652478351679874","0.483982035928144","0.243300035292972","0.039453125","0.181807598844516","0.250579259659637","0.0295766615383368"
"ibd1","0000","000","0","8.4","0.701655713967476","0.551044776119403","0.211644859756051","0.0371279761904762","0.168186164924939","0.481943012132866","0.102963568526714"
"ibd1","0000","000","0","8.3","0.640773404769945","0.45226586102719","0.300645450173425","0.0312048192771084","0.217782323036372","0.403201299625216","0.0734943925549963"
"ibd1","0000","000","0","8.8","0.69689097371948","0.532671755725191","0.242255896870825","0.0255823863636364","0.187949781672588","0.673422810704857","0.138252049582847"
