"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.727069624936669","0.564348925410872","0.218899848366403","0.0380397727272727","0.179310989795996","0.141670377765812","0.0274321869810447"
"ibd1","0000","000","0","8.7","0.680498465859268","0.479673776662484","0.287789134304169","0.0285632183908046","0.250495522844815","0.327265246808606","0.0505495106261151"
"ibd1","0000","000","0","8.1","0.713586048454469","0.597368421052632","0.163077366471581","0.0472530864197531","0.13736720918997","0.454592136336","0.0971016362197755"
"ibd1","0000","000","0","8.8","0.682199119362282","0.501501877346683","0.263165455268074","0.0275142045454545","0.242024728753827","0.634655241437209","0.131612962556957"
"ibd1","0000","000","0","8.6","0.716830602211241","0.538143036386449","0.249735292315499","0.0329651162790698","0.221728097940505","0.617405733820611","0.136941342558162"
"ibd1","0000","000","0","8.8","0.771870936740347","0.604260651629073","0.219486149439839","0.0268892045454545","0.17976997929313","0.74251221042092","0.173659374540749"
"ibd1","0000","000","0","8.8","0.713712109375","0.550375","0.22398879623726","0.0297301136363636","0.208671894650744","0.585786284918822","0.117725609024338"
"ibd1","0000","000","0","8.9","0.748997886908072","0.601251564455569","0.196024078562235","0.0330758426966292","0.159600661720214","0.520936572089689","0.115205520237703"
"ibd1","0000","000","0","9","0.713754567914998","0.567477592829706","0.193574733321803","0.0366666666666667","0.168679411304739","0.211624530136437","0.0412195628385109"
"ibd1","0000","000","0","8.9","0.733321631148173","0.606649937264743","0.165361145695278","0.0382724719101124","0.137923432666274","0.313261435972204","0.0532394618110138"
