"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.721947569004435","0.564205256570713","0.22092077595452","0.0415588235294118","0.169141350749057","0.399473757637413","0.0810522485524845"
"ibd1","0000","000","0","8.7","0.732346423744837","0.596725440806045","0.186059633086125","0.0393534482758621","0.132335445801129","0.44969321656407","0.0983108173873861"
"ibd1","0000","000","0","9","0.755980236426121","0.60426599749059","0.195656716158932","0.0394305555555556","0.140818119777039","0.348368372025522","0.0712220123863397"
"ibd1","0000","000","0","8.8","0.728060313366166","0.514123581336696","0.297427405387776","0.0228409090909091","0.24354896884002","0.640467386796039","0.142705014715109"
"ibd1","0000","000","0","8.9","0.69468421875","0.5655","0.189038060461858","0.0504073033707865","0.135396664898225","0.387017236563268","0.0818683833006839"
"ibd1","0000","000","0","8.9","0.703920184962116","0.510763454317897","0.271272933250385","0.0279915730337079","0.225017467538799","0.570361753220194","0.116386793156376"
"ibd1","0000","000","0","9.2","0.67472765625","0.53725","0.19858871982419","0.0474320652173913","0.154700215306162","0.379619231057849","0.0772276942521907"
"ibd1","0000","000","0","9.2","0.762630252405114","0.601129234629862","0.21274768854601","0.0327717391304348","0.161607692528647","0.614325130311727","0.139962933695022"
"ibd1","0000","000","0","8","0.673004331002946","0.505388471177945","0.250445393144973","0.05009375","0.191483037765971","0.326038119664644","0.0657508412071599"
"ibd1","0000","000","0","8.7","0.714070701643638","0.566082603254068","0.209760773712988","0.0369396551724138","0.158507313793683","0.616513371375508","0.135360444991904"
