"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.68534828125","0.608875","0.111834689939123","0.0828343023255814","0.0324134535555444","0.112989546180117","0.0229702666163151"
"ibd1","0000","000","0","9","0.701321541419323","0.632912988650694","0.0985790041577688","0.0750555555555556","0.0488486838945483","0.0630278595762039","0.0137851358509096"
"ibd1","0000","000","0","9.2","0.711392810682583","0.656439393939394","0.0770330809138189","0.0785461956521739","0.0266813135655155","0.0972491100426697","0.0209551289038405"
"ibd1","0000","000","0","9.1","0.77493785509966","0.706398996235885","0.0888032999381491","0.0720054945054945","0.0329117777678746","0.196233646417452","0.0442438581746237"
"ibd1","0000","000","0","8.7","0.74462125","0.685","0.0802731054320389","0.0812787356321839","0.0258939735363859","0.142537779547847","0.0304711923765364"
"ibd1","0000","000","0","9.1","0.678288754400538","0.624150943396226","0.0779880739408052","0.0820741758241758","0.0219353395906696","0.0432079009111244","0.00885381802785914"
"ibd1","0000","000","0","8.5","0.711588719315916","0.646433041301627","0.0941419159345681","0.0825882352941176","0.0328391360157205","0.125132072541247","0.0271414758086865"
"ibd1","0000","000","0","9.5","0.751488641151878","0.688360450563204","0.0830687014341438","0.0647105263157895","0.0492068099127472","0.194050688530183","0.0422357617253117"
"ibd1","0000","000","0","9.1","0.741587257107503","0.680803011292346","0.0810602233179982","0.076043956043956","0.0321412638444006","0.111534115214665","0.0224463144957898"
"ibd1","0000","000","0","9.1","0.742291640625","0.685125","0.0765685443146893","0.0740521978021978","0.0316781901639083","0.122297344998393","0.0259235763090299"
