"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.5","0.694595984743745","0.579173290937997","0.16411373237569","0.0542666666666667","0.126690307362007","0.249642817911139","0.0528688197424548"
"ibd1","0000","000","0","8.2","0.66269179255739","0.581094527363184","0.119527611813699","0.0498780487804878","0.0870046802844008","0.0655321705955187","0.0160635072010644"
"ibd1","0000","000","0","8.3","0.720561072504413","0.538948995363215","0.254624438206432","0.0365060240963855","0.189048012118302","0.620514219019567","0.140358761265273"
"ibd1","0000","000","0","8.9","0.699214727631654","0.545023696682464","0.218549316630359","0.0353792134831461","0.131072297293437","0.327697068161767","0.0647850437392321"
"ibd1","0000","000","0","7.8","0.644815858763165","0.515993788819876","0.187379693079807","0.0443108974358974","0.159603262483807","0.0656467179359582","0.00886095823370257"
"ibd1","0000","000","0","8.2","0.680747613560459","0.547308319738989","0.197059806563763","0.0405335365853659","0.149252659998785","0.502776086784934","0.106348264264397"
"ibd1","0000","000","0","8","0.663628772112383","0.518387096774194","0.221252073705653","0.04265625","0.157583733187164","0.416459000487135","0.0849200275359359"
"ibd1","0000","000","0","8","0.677039032860598","0.529570747217806","0.218781628177776","0.044359375","0.147829740701505","0.391496851263759","0.0806588251813556"
"ibd1","0000","000","0","8.5","0.662941257567439","0.527527216174184","0.201358527616861","0.0366764705882353","0.186937398677667","0.357752110807754","0.0740749869413488"
"ibd1","0000","000","0","7.8","0.694221380926627","0.583100775193798","0.156697086805317","0.0466826923076923","0.113632807631666","0.407614227088885","0.0848364799430228"
