"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.733348565649713","0.589348370927318","0.194348751420417","0.0372612359550562","0.158353684362332","0.476329002299944","0.0867921009401074"
"ibd1","0000","000","0","8.7","0.763565948078216","0.620802005012531","0.187590563849842","0.0323275862068966","0.163950838655585","0.670065771719442","0.153627333411614"
"ibd1","0000","000","0","8.8","0.771963037292479","0.629573934837093","0.18317913390442","0.0380823863636364","0.137528269696935","0.576709297683669","0.130929699335214"
"ibd1","0000","000","0","8.7","0.711877280921602","0.568170426065163","0.201463536750025","0.0367816091954023","0.160686997068844","0.547966475642523","0.119036327656214"
"ibd1","0000","000","0","8.7","0.715382338726309","0.539272271016311","0.252405478333642","0.0347844827586207","0.199855708117616","0.655184815299887","0.145578245760414"
"ibd1","0000","000","0","8.9","0.704612891190144","0.554705144291092","0.213925241247695","0.0439606741573034","0.176900526568341","0.396069163292924","0.0859373963329945"
"ibd1","0000","000","0","9.1","0.736502057484246","0.54180225281602","0.27015530330748","0.025989010989011","0.224252492006548","0.688971195167202","0.160097828894797"
"ibd1","0000","000","0","9.3","0.731163515625","0.577","0.212336247105831","0.0386962365591398","0.162282307656994","0.435533694207398","0.0928276461648355"
"ibd1","0000","000","0","8.9","0.730914781192394","0.580778894472362","0.206536236869405","0.0411938202247191","0.152912319870847","0.47392950334552","0.103000887111446"
"ibd1","0000","000","0","8.7","0.688422968448691","0.506140350877193","0.263060165223811","0.0410632183908046","0.204067596882027","0.302379956464991","0.0592001710111215"
