"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.634825964760566","0.570846394984326","0.0954379755621291","0.0626355421686747","0.0503100684373015","0.142933728259136","0.0218207934895575"
"ibd1","0000","000","0","8.5","0.68705056101178","0.609409888357257","0.111613317511097","0.0576617647058824","0.0674348127072452","0.177068189997369","0.0344104219002185"
"ibd1","0000","000","0","7.6","0.666985829278905","0.600314465408805","0.102882192143607","0.0675657894736842","0.0433465741701633","0.0430422094763141","0.0264061512174039"
"ibd1","0000","000","0","8.2","0.661650940296582","0.604836193447738","0.0834654748563818","0.0645426829268293","0.0643098301582586","0.139896337622239","0.0278663691116898"
"ibd1","0000","000","0","8.5","0.680138491123955","0.620096463022508","0.0891551219201463","0.0565147058823529","0.0418425261204947","0.0620412828566602","0.0274666369769708"
"ibd1","0000","000","0","8","0.67439219507656","0.590996784565916","0.123787577538287","0.05684375","0.0410984043681611","0.0813892546097051","0.015728276702409"
"ibd1","0000","000","0","7.6","0.601521953130858","0.54805598755832","0.0923875629277637","0.0723519736842105","0.0304723840677171","0.0613551903456988","-0.0225546193679311"
"ibd1","0000","000","0","8.2","0.616021155626712","0.577950310559006","0.0586744209173025","0.0675609756097561","0.0172232245737699","0.0639847410372231","0.0492638351219819"
"ibd1","0000","000","0","8.1","0.698678347289588","0.628934817170111","0.100397563816276","0.0618672839506173","0.0367219290196045","0.064817391514557","0.0155862692868233"
"ibd1","0000","000","0","7.7","0.698130530112191","0.62662440570523","0.102078750747108","0.0643668831168831","0.0382947424555916","0.0915597057117353","0.0196504261643765"
