"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.691176399778507","0.478328611898017","0.304688229009056","0.0372685185185185","0.172017341845228","0.462756551312791","0.0974356539936304"
"ibd1","0000","000","0","9.1","0.704973656129118","0.493837535014006","0.302947895319037","0.0352472527472527","0.180133286148828","0.419476663006467","0.089856595642489"
"ibd1","0000","000","0","8.3","0.672427029813413","0.447674418604651","0.335922699455024","0.0278765060240964","0.246939432795323","0.572999109551593","0.118918284044037"
"ibd1","0000","000","0","8.4","0.708519599851498","0.469034090909091","0.336084077733667","0.0294494047619048","0.224814462790092","0.301916118819683","0.0487899602119723"
"ibd1","0000","000","0","8.2","0.68412726194788","0.415220483641536","0.400296565623756","0.0207621951219512","0.30778155585168","0.771553006803629","0.177040393417647"
"ibd1","0000","000","0","8.4","0.730307515162928","0.481512605042017","0.342305076887711","0.0232589285714286","0.236538515905851","0.480028120314586","0.109083293993371"
"ibd1","0000","000","0","7.7","0.632032650691939","0.455954088952654","0.257062277771258","0.044025974025974","0.155892999165839","0.138449164130491","0.00601794824934724"
"ibd1","0000","000","0","8.9","0.737677551150691","0.523305084745763","0.292114967624586","0.0259831460674157","0.192258389732841","0.4722258865795","0.096314490686224"
"ibd1","0000","000","0","8.6","0.734182923242819","0.516973125884017","0.294457699854583","0.0316860465116279","0.174129509091668","0.541852775243184","0.116229679278731"
"ibd1","0000","000","0","8.9","0.714111881731859","0.509821428571429","0.282889341911324","0.0290308988764045","0.179256365608577","0.237382402478293","0.049461947390003"
