"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.640602781385468","0.510832025117739","0.199008231396435","0.05428125","0.113850267198034","0.152577395678203","0.0297446269327594"
"ibd1","0000","000","0","8.6","0.723142645992461","0.599543378995434","0.174160184460277","0.0535901162790698","0.0772810402212885","0.316688456634286","0.0690231529842761"
"ibd1","0000","000","0","8.4","0.67685451595457","0.568527131782946","0.15890932472448","0.0618452380952381","0.053121786875778","0.174770386448517","0.0345294522313121"
"ibd1","0000","000","0","8.1","0.733741665865401","0.634303215926493","0.137868419269338","0.0655092592592593","0.0436052179101007","0.211371843889798","0.0450722912419547"
"ibd1","0000","000","0","8.3","0.701988525390625","0.574375","0.188663092146289","0.0529668674698795","0.0844964571448161","0.285213564309992","0.0601234235283059"
"ibd1","0000","000","0","7.6","0.679535774201744","0.564447806354009","0.17211870766259","0.0624013157894737","0.0807227704045529","0.246713761791824","0.0500345704869349"
"ibd1","0000","000","0","8.2","0.614677982022348","0.53026941362916","0.130776198818467","0.0583079268292683","0.0728362070420142","0.107451280394571","0.0184500618504948"
"ibd1","0000","000","0","8.1","0.678454485009811","0.55662100456621","0.179992366628655","0.0567283950617284","0.0861978604410378","0.198876387356541","0.0393582179262091"
"ibd1","0000","000","0","7.6","0.647089869207338","0.542218798151001","0.162385223761835","0.0613486842105263","0.0863061807150256","0.168173507816088","0.0336190328681221"
"ibd1","0000","000","0","8.5","0.685477267466533","0.595186335403727","0.131417840682776","0.0587352941176471","0.0549664288840466","0.137410058401748","0.0295350621193021"
