"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.669155083214617","0.458942457231726","0.313671432630474","0.0273823529411765","0.234748072178997","0.576055841564322","0.118247650277895"
"ibd1","0000","000","0","8","0.696839943197842","0.469510268562401","0.32950274174404","0.029359375","0.211891509191113","0.652938332666108","0.142010216000666"
"ibd1","0000","000","0","8.4","0.729717475574542","0.488050314465409","0.331586998310132","0.0304613095238095","0.214447781779606","0.646104830208668","0.147364215708771"
"ibd1","0000","000","0","7.5","0.619250832193011","0.431931464174455","0.280342772596099","0.04265","0.191284806987037","0.47028945296323","-0.13288540358305"
"ibd1","0000","000","0","8.2","0.706238536220273","0.526298701298701","0.253413202115349","0.0374237804878049","0.14901610785426","0.313219963995493","0.0633874489808007"
"ibd1","0000","000","0","8.5","0.733535625157658","0.466823161189358","0.363632292703335","0.0172058823529412","0.27170661963695","0.804069307299656","0.189161220560307"
"ibd1","0000","000","0","8.5","0.684055056110112","0.432913385826772","0.36358643524228","0.0187352941176471","0.288543239422872","0.575832815685493","0.11354519389616"
"ibd1","0000","000","0","8.4","0.716589118439309","0.510675039246468","0.282805420220887","0.0330654761904762","0.148207615767543","0.50451341944158","0.105512545895088"
"ibd1","0000","000","0","8.4","0.709480216770584","0.45969465648855","0.37301526834984","0.019360119047619","0.274490070548335","0.69733020326417","0.161620950214121"
"ibd1","0000","000","0","7.5","0.731988552011269","0.517133443163097","0.294248703679894","0.0255833333333333","0.206818519187126","0.674818921791158","0.154039646336649"
