"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.71588015625","0.635875","0.111058255029433","0.0712215909090909","0.054173739896309","0.13279522244687","0.025034088502437"
"ibd1","0000","000","0","8.9","0.718992797508432","0.643456162642948","0.106054951933182","0.0749157303370786","0.0366081086712786","0.163112934145877","0.0338229301805381"
"ibd1","0000","000","0","9.3","0.726920721698947","0.673366834170854","0.0742559714120442","0.077002688172043","0.0256434525457236","0.0949664740923172","0.0203493049605436"
"ibd1","0000","000","0","9.4","0.690376405868166","0.622503160556258","0.0962386248129901","0.0757978723404255","0.029095183838214","0.0783720149488752","0.0152014148276611"
"ibd1","0000","000","0","8.9","0.739909633600198","0.680100125156446","0.0809591846407425","0.0764185393258427","0.0379674493308459","0.119800265277313","0.02732247224502"
"ibd1","0000","000","0","8.7","0.63585171875","0.564125","0.110961464171944","0.0758908045977011","0.0515248471534823","0.099942295611401","0.0185855688815928"
"ibd1","0000","000","0","9.1","0.714690716348246","0.65496855345912","0.0857856393794227","0.0796428571428571","0.026482950232057","0.025428319480562","0.00649336970776283"
"ibd1","0000","000","0","9.1","0.717132883563779","0.648811013767209","0.0955923986962856","0.0706593406593407","0.0395194270190561","0.143805711400362","0.0303277402770668"
"ibd1","0000","000","0","8.5","0.656733453083946","0.598494353826851","0.0851012073248019","0.0790147058823529","0.0488890031448216","0.0911920663218283","0.0172868704816866"
"ibd1","0000","000","0","8.5","0.7382215625","0.662","0.101200984260811","0.0779705882352941","0.0395769495353442","0.121606639779776","0.0258762987785653"
