"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.707220234375","0.60025","0.151795584618109","0.0529545454545455","0.109329423585839","0.340932692670706","0.0714143856806864"
"ibd1","0000","000","0","9","0.682615800468822","0.57176913425345","0.162641446368742","0.0575","0.106441900891759","0.23429987475355","0.048393017727578"
"ibd1","0000","000","0","8.7","0.726245220077171","0.629485570890841","0.134251788385637","0.0587931034482759","0.0868406486567748","0.320252314554975","0.0664808095774405"
"ibd1","0000","000","0","8.3","0.745935939949969","0.618272841051314","0.171591527497784","0.0513403614457831","0.115771480860527","0.459701663403244","0.101601377344569"
"ibd1","0000","000","0","8.5","0.728312533971595","0.59712140175219","0.177318008186057","0.0448970588235294","0.142914774523481","0.305013018858302","0.0611798394589803"
"ibd1","0000","000","0","8.8","0.666862252749669","0.528195488721805","0.208993500678924","0.0501704545454545","0.150820264990457","0.308925292056183","0.061681388303788"
"ibd1","0000","000","0","9","0.705031868684416","0.56720901126408","0.195023579666716","0.0448888888888889","0.153572014543328","0.370923980408338","0.0793885545809205"
"ibd1","0000","000","0","9","0.705535548973138","0.595994993742178","0.155264733201532","0.0509027777777778","0.118640534525203","0.242959041939527","0.0515670775011568"
"ibd1","0000","000","0","8.6","0.712446875","0.59875","0.155512949680675","0.0532703488372093","0.0995674843347849","0.275378790669998","0.0472596534527773"
"ibd1","0000","000","0","8.7","0.687017198384432","0.584461152882205","0.149385179559725","0.0558189655172414","0.0967647124306854","0.34056550169045","0.0679894522308673"
