"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.717545485029337","0.654454203262233","0.08708704895313","0.0772557471264368","0.0374164950070421","0.0998302423701687","0.0207967440613394"
"ibd1","0000","000","0","8.6","0.697042451579506","0.617713567839196","0.111709353539845","0.0796947674418605","0.0378800702532591","0.101299268319208","0.0205626588234664"
"ibd1","0000","000","0","9.1","0.71739280434493","0.623929471032746","0.130691466347097","0.0682417582417582","0.0507623300474653","0.13422060273319","0.0285362097311397"
"ibd1","0000","000","0","8.9","0.664042311292015","0.609774436090226","0.0800012666149308","0.0801123595505618","0.029464453495035","0.0797091558141655","0.0152557280728813"
"ibd1","0000","000","0","8.8","0.698489630971853","0.614178168130489","0.120504140641581","0.0744318181818182","0.0500596869796397","0.125983935326923","0.0268007881221657"
"ibd1","0000","000","0","9","0.733109341927026","0.649428208386277","0.11602792375912","0.0685694444444444","0.0553663823167551","0.221472268225444","0.048785912451986"
"ibd1","0000","000","0","8.7","0.63332625","0.559625","0.111745758800707","0.0792528735632184","0.0428530697884367","0.075530064176995","0.0135319567624873"
"ibd1","0000","000","0","9.3","0.705495213823287","0.619899874843554","0.119618225459988","0.0670833333333333","0.0524751516616817","0.139286415685811","0.0290525352215912"
"ibd1","0000","000","0","9.1","0.68839707330623","0.605402010050251","0.118896242095265","0.0739010989010989","0.0415572870650455","0.0917935869642429","0.0192980970144702"
"ibd1","0000","000","0","8.5","0.673478433972679","0.594584382871537","0.114533397215212","0.0810441176470588","0.0396998044705699","0.107996426647793","0.0215668814333066"
