"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.744601640625","0.59175","0.207386566650252","0.0403409090909091","0.145008360221108","0.462071008170816","0.10496395061931"
"ibd1","0000","000","0","8.2","0.684715269185122","0.526758793969849","0.221135332269776","0.0397408536585366","0.183222631122165","0.294104363161079","0.045876912988748"
"ibd1","0000","000","0","8.8","0.764862288749548","0.600125156445557","0.218231367650163","0.0371306818181818","0.16673373827533","0.494586552569302","0.114216482728412"
"ibd1","0000","000","0","9.1","0.686743409275067","0.540852130325815","0.207668959599289","0.0387087912087912","0.167166983579287","0.371240760739826","0.0755471510029029"
"ibd1","0000","000","0","8.6","0.716727203346713","0.583709273182957","0.181818705004286","0.0451453488372093","0.146234052765541","0.362683648172395","0.0735262614424293"
"ibd1","0000","000","0","8.6","0.725747298048029","0.564321608040201","0.228831531280888","0.0351453488372093","0.174943120584993","0.651769936470807","0.145312133299302"
"ibd1","0000","000","0","8.7","0.73599265625","0.56775","0.23205318754212","0.0394683908045977","0.17953462505077","0.270726880809717","0.0613892950949249"
"ibd1","0000","000","0","8.5","0.724452571703253","0.572405063291139","0.211335660625338","0.0412058823529412","0.157285652614013","0.35068740364967","0.0780177001092647"
"ibd1","0000","000","0","8.8","0.655200703125","0.559125","0.142228936087994","0.0589346590909091","0.107811123756772","0.185186428059417","0.0341023167344126"
"ibd1","0000","000","0","9","0.746450898416512","0.552315394242804","0.264092722663648","0.0275833333333333","0.204644820796845","0.710855680803489","0.165583587379435"
