"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.729993203125","0.59425","0.184566913596175","0.0430823863636364","0.141347919114016","0.42176290859685","0.0907411508487571"
"ibd1","0000","000","0","8.8","0.707068671875","0.567875","0.195334979941596","0.0396732954545455","0.143417362768563","0.446667811683315","0.088099252648027"
"ibd1","0000","000","0","9.1","0.778369864397364","0.614572864321608","0.210499258324995","0.0274175824175824","0.168821981211866","0.714385203797375","0.167840225611781"
"ibd1","0000","000","0","8.4","0.6816354454332","0.496245306633292","0.276603484929121","0.0357738095238095","0.213183564033185","0.581463324214656","0.1270575587997"
"ibd1","0000","000","0","8.9","0.695727154369664","0.532747804265997","0.23234995283966","0.0374859550561798","0.177538764862117","0.39370182039336","0.0760238680716867"
"ibd1","0000","000","0","8.6","0.631653110770504","0.510998735777497","0.181304590227433","0.0609302325581395","0.119161425662099","0.169281236190819","0.0223083593909916"
"ibd1","0000","000","0","8.6","0.721014042166054","0.52125786163522","0.278345431149406","0.0316424418604651","0.222965524502301","0.374996357064115","0.0748236876731008"
"ibd1","0000","000","0","8.6","0.737191969517446","0.528625954198473","0.285430071975747","0.0260610465116279","0.24008250646699","0.798130495167432","0.187407708530104"
"ibd1","0000","000","0","9","0.749732064956039","0.5909887359199","0.216352882903193","0.0351666666666667","0.1632023853546","0.634158116614218","0.144972072096546"
"ibd1","0000","000","0","9.8","0.773806259042299","0.588456712672522","0.24103257397898","0.0225765306122449","0.198776726296119","0.743295797908411","0.175383529070885"
