"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.1","0.588714331677693","0.339910313901345","0.400255864494818","0.0153521126760563","0.431427287707952","0.7129779522863","0.123106393904317"
"ibd1","0000","000","0","7.1","0.609076341409037","0.429741379310345","0.293930584122445","0.0265492957746479","0.289699947479214","0.564076864230329","0.109576102034821"
"ibd1","0000","000","0","6.8","0.612986095184251","0.407852193995381","0.321586491465934","0.0184191176470588","0.337006700088503","0.705479009833224","-0.0567015912852132"
"ibd1","0000","000","0","7.3","0.661499512795835","0.440586797066015","0.335933203306086","0.0125342465753425","0.305964126582296","0.725128859915194","0.154082878304208"
"ibd1","0000","000","0","6.7","0.619566835650752","0.447086247086247","0.268356248175618","0.0217723880597015","0.286209425197169","0.00025182449491653","0.00255479879694122"
"ibd1","0000","000","0","6.6","0.574618801652893","0.3","0.47745405875821","0.0192045454545455","0.541168187984147","0.774621408865286","0.1423157526044"
"ibd1","0000","000","0","7.3","0.667877838966274","0.430612244897959","0.336425693395969","0.0098458904109589","0.39028133657365","0.68958481199838","0.0883286795699667"
"ibd1","0000","000","0","7.2","0.542403667355372","0.343181818181818","0.326951591443511","0.0205729166666667","0.370210707556575","0.816360164665837","-0.101256421302667"
"ibd1","0000","000","0","6.1","0.611565998232472","0.362385321100917","0.413872240750726","0.0183606557377049","0.442310425926967","0.762503798083019","0.152821606837763"
"ibd1","0000","000","0","7.5","0.682392681790836","0.511013215859031","0.235808957028854","0.0219833333333333","0.281607629369176","0.191991035249969","0.0320644661559765"
