"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.722839739984033","0.634638554216867","0.121344939197806","0.0517948717948718","0.0747666642770795","0.221345923184043","-0.000971728002514675"
"ibd1","0000","000","0","8.4","0.676696275724246","0.535680751173709","0.214054128343589","0.0367261904761905","0.186212182213371","0.550829269337662","-0.0212649693115259"
"ibd1","0000","000","0","8.5","0.711426056295971","0.611746522411128","0.139599530247002","0.0423676470588235","0.0948787822203885","0.212989356131951","0.0410687550658842"
"ibd1","0000","000","0","8.2","0.728006796291823","0.616079632465544","0.154876939962526","0.0480030487804878","0.106651102514388","0.347255949269775","0.0749492106647214"
"ibd1","0000","000","0","8.1","0.683953402817426","0.544822256568779","0.209547867448999","0.0409413580246914","0.131708861504232","0.409599419070015","0.084841515380982"
"ibd1","0000","000","0","7.6","0.680290954576388","0.587616099071207","0.132619523941515","0.0503453947368421","0.0966746468835266","0.137690045333545","0.0271064574321208"
"ibd1","0000","000","0","8.4","0.684912014970896","0.552733118971061","0.196323623157457","0.03625","0.220090850191778","0.331176084110747","0.0644161987039246"
"ibd1","0000","000","0","8.5","0.726285803950439","0.622734254992319","0.142807662285818","0.0425294117647059","0.106235383453264","0.332148084837452","0.0646377557446835"
"ibd1","0000","000","0","7.7","0.663109130730669","0.536687306501548","0.184923596036786","0.0478571428571429","0.170585609634028","0.281473032261881","0.0504341346480286"
"ibd1","0000","000","0","8.5","0.666707715314291","0.585471406491499","0.12245289982985","0.0504411764705882","0.0919195811273313","0.357538854363617","-0.125779122511315"
