"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.669329727780782","0.564961240310078","0.15446818644749","0.0572685185185185","0.0851885650480054","0.164398051515288","0.031656799655437"
"ibd1","0000","000","0","7.9","0.644706393406104","0.52865671641791","0.178515143127521","0.0662974683544304","0.0740870386806163","0.138686290459984","0.0278180788734937"
"ibd1","0000","000","0","8.6","0.715838770836325","0.572698907956318","0.198948327964256","0.0470058139534884","0.0846578528490241","0.149628046167293","0.034749401966905"
"ibd1","0000","000","0","7.4","0.685334555236099","0.555007704160247","0.193273775182319","0.061402027027027","0.0826018608723432","0.301621973854433","0.0631554881260822"
"ibd1","0000","000","0","8.4","0.673499367113643","0.530974842767296","0.207497013218156","0.047827380952381","0.103268407071677","0.140197574406949","0.0253543562786464"
"ibd1","0000","000","0","7.7","0.642060658468525","0.518078175895765","0.18749111683511","0.0553246753246753","0.0846183185474878","0.132486749414922","0.0224498560074892"
"ibd1","0000","000","0","7.8","0.67484375","0.53078125","0.213632158084615","0.0534935897435897","0.110719221585595","0.392069736793943","0.0808160186053219"
"ibd1","0000","000","0","8.1","0.663758567066484","0.48806907378336","0.261803393450822","0.0445833333333333","0.15400422267799","0.228312475022345","0.0402672707386824"
"ibd1","0000","000","0","8.7","0.69849726073359","0.597809076682316","0.14294174188754","0.0522413793103448","0.07517295431264","0.132938809097442","0.0243455303148425"
"ibd1","0000","000","0","8.1","0.692876026908751","0.559940652818991","0.194257215680307","0.0518518518518519","0.105552519732022","0.268333182118766","0.0549676826729807"
