"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.70270132067372","0.657286432160804","0.0645990691129942","0.0849289772727273","0.0268450120065219","0.0558497256352621","0.0124741318942687"
"ibd1","0000","000","0","9.4","0.727279295541107","0.676238881829733","0.0710005577447089","0.0829255319148936","0.0124822921701654","0.0447872161127309","0.0103068256137842"
"ibd1","0000","000","0","9.3","0.724557421875","0.680875","0.060853239427396","0.082244623655914","0.0215872832651228","0.0638907533491801","0.0137288935011335"
"ibd1","0000","000","0","9.1","0.7068525","0.663","0.0590712206488423","0.0855906593406593","0.0158140659806512","0.045458023965083","0.00973277287142232"
"ibd1","0000","000","0","8.6","0.695951017651069","0.637939698492462","0.0839439645333456","0.0896947674418605","0.0196100325187347","0.0474075671925581","0.0102998776857264"
"ibd1","0000","000","0","8.9","0.685201875","0.646875","0.0551701785181982","0.0877387640449438","0.0181345760853269","0.0580654767960953","0.011841572219738"
"ibd1","0000","000","0","8.8","0.652957424890547","0.609147869674185","0.0601821109891026","0.0894034090909091","0.018509516922232","0.0304943742301379","0.00534848999145416"
"ibd1","0000","000","0","9.3","0.68344109375","0.643375","0.0547045112363521","0.0839247311827957","0.0151682287132562","0.0628684948256001","0.0126876479854723"
"ibd1","0000","000","0","9","0.690636365349464","0.643483709273183","0.0636271180251431","0.0872916666666667","0.0181179064481644","0.0232378094861806","0.0030983410023626"
"ibd1","0000","000","0","8.6","0.710104296875","0.649625","0.0836792576857568","0.0873837209302326","0.0228229738373907","0.0938399936626218","0.0190426427204027"
