"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.642086159878107","0.495171339563863","0.198420159127601","0.03546875","0.203612288408735","0.606624285080638","-0.0267281848098103"
"ibd1","0000","000","0","7.8","0.65634966563786","0.450462962962963","0.301147135073943","0.0315865384615385","0.269033817887736","0.583958507552888","0.104136548277116"
"ibd1","0000","000","0","7.8","0.628255062289697","0.45870253164557","0.271087092949026","0.0337179487179487","0.207428437167425","0.0107201767733112","0.00289504895042958"
"ibd1","0000","000","0","8.4","0.586964618017892","0.448264984227129","0.215626311296778","0.0415773809523809","0.175453976059726","0.0510604565873163","0.0058121873077023"
"ibd1","0000","000","0","8.4","0.668083600997282","0.492417061611374","0.248752689694396","0.0300892857142857","0.212149800427952","0.45385327783661","-0.0407765632841429"
"ibd1","0000","000","0","8.5","0.658538673056427","0.489154704944179","0.251984125604667","0.0269411764705882","0.216488562329961","0.363377650318824","0.0730080595042211"
"ibd1","0000","000","0","8.5","0.704218934911243","0.511384615384615","0.277867357112776","0.0238529411764706","0.21796325516225","0.497682355216115","0.103711619530771"
"ibd1","0000","000","0","8","0.658489317908618","0.485225505443235","0.243916750564749","0.030890625","0.232170299902824","0.256415212816845","0.0403377072011005"
"ibd1","0000","000","0","7.8","0.698121698369665","0.439280125195618","0.375113207199955","0.0134134615384615","0.321550774962864","0.820462210648735","0.187729663594953"
"ibd1","0000","000","0","8.6","0.726123217942372","0.531152647975078","0.268050291779081","0.022281976744186","0.221799959863004","0.691124454786014","0.156480439643485"
