"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.3","0.708111608474135","0.54168765743073","0.232217084739118","0.0329838709677419","0.193143790799258","0.528180113432762","0.111978084699168"
"ibd1","0000","000","0","9.4","0.75046203063054","0.598743718592965","0.196121436104938","0.0344414893617021","0.153944634055705","0.459370397519035","0.0920858784070987"
"ibd1","0000","000","0","9.1","0.697250432534803","0.548055207026349","0.212558289584414","0.0371703296703297","0.167522549851351","0.506833218491478","0.109057400838065"
"ibd1","0000","000","0","9.3","0.737358668341709","0.61821608040201","0.159323084078893","0.0399059139784946","0.129906872974849","0.360030086197515","0.0780713051372023"
"ibd1","0000","000","0","9.3","0.71948890625","0.56025","0.223215158353864","0.0368413978494624","0.163211394507042","0.592086941144288","0.131164028877508"
"ibd1","0000","000","0","8.6","0.734079921875","0.5935","0.189398175908268","0.0455232558139535","0.129706587256924","0.498214325010369","0.107952839039556"
"ibd1","0000","000","0","8.7","0.725997687973546","0.567334167709637","0.219550600028836","0.0388936781609195","0.16911322595553","0.506004871849707","0.112638950149374"
"ibd1","0000","000","0","8.8","0.720380581823804","0.547842639593909","0.243087569684109","0.0358522727272727","0.182701895904455","0.583933004459826","0.128457507076852"
"ibd1","0000","000","0","9.1","0.718831865837427","0.586506935687264","0.179119074865899","0.0363186813186813","0.150589140947009","0.409442683082514","0.0823150763674138"
"ibd1","0000","000","0","8.8","0.721390990996664","0.584316185696361","0.188140690470944","0.0433096590909091","0.153989092822011","0.317839322369433","0.0685354721100411"
