"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.669011189711265","0.515948963317384","0.217031428790218","0.0297794117647059","0.229255481736011","0.710372906127579","-0.00766239232827977"
"ibd1","0000","000","0","8.8","0.696341521793903","0.534603174603175","0.226437411352657","0.0247585227272727","0.195381624648513","0.377989376202462","0.0702369813027008"
"ibd1","0000","000","0","8.3","0.614901616993284","0.445602605863192","0.256067848606687","0.0268222891566265","0.306131649186852","0.567232688053382","0.513361717182415"
"ibd1","0000","000","0","7.9","0.600878511966701","0.474677419354839","0.195253928235955","0.0391930379746835","0.204930842815381","0.441702545771404","-0.267418506529633"
"ibd1","0000","000","0","7.5","0.658865244536941","0.441935483870968","0.334307844438247","0.0171166666666667","0.341185642271795","0.675310020639717","0.128395726634512"
"ibd1","0000","000","0","7.6","0.648476413986074","0.513562091503268","0.202349899002201","0.0334046052631579","0.233547611789852","0.427590606573133","-0.0254236692059222"
"ibd1","0000","000","0","8","0.720607872","0.56336","0.222208391801482","0.026515625","0.210566455037133","0.648862478067134","0.146712297222254"
"ibd1","0000","000","0","8.1","0.657741862900828","0.540261865793781","0.176184708394393","0.0331018518518518","0.176137062094248","0.239415338782588","0.0738838546678243"
"ibd1","0000","000","0","8.1","0.721923974064493","0.525039872408293","0.272696537368293","0.0195061728395062","0.279648820416191","0.664206505935276","0.150297526990303"
"ibd1","0000","000","0","8.4","0.734938885684993","0.570915032679739","0.226980896914183","0.0219345238095238","0.263404794816714","0.791415370008012","0.181709139818009"
