"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.70449792334164","0.602264150943396","0.147166828962357","0.0607336956521739","0.0701511834548023","0.0946880701430922","0.00895121134769819"
"ibd1","0000","000","0","8.6","0.695443381197711","0.566833541927409","0.188019282119436","0.0519476744186047","0.123387709906531","0.418109934720358","0.0891909129271919"
"ibd1","0000","000","0","9.3","0.698848860873989","0.595864661654135","0.142233407381334","0.0541397849462366","0.098611712097137","0.239946958265846","0.0462788195693741"
"ibd1","0000","000","0","9.1","0.754051186302461","0.658469259723965","0.127679086348578","0.0512912087912088","0.0921615705403559","0.348322188884199","0.0772625357412539"
"ibd1","0000","000","0","9.3","0.749617055173966","0.6","0.203736432980294","0.0367338709677419","0.17056250123427","0.653827322696309","0.150492908027099"
"ibd1","0000","000","0","8.7","0.761209606757743","0.649432534678436","0.14716377763127","0.0517672413793103","0.100373101315797","0.356247159322154","0.0801523091491235"
"ibd1","0000","000","0","9","0.689850713997121","0.586557788944724","0.148189356482618","0.0615277777777778","0.0965064004248155","0.071616441941503","0.0160214774586478"
"ibd1","0000","000","0","9.2","0.733712109375","0.6445","0.117019502218934","0.0561005434782609","0.0884042517779513","0.17871841779024","0.0367110777040226"
"ibd1","0000","000","0","8.2","0.652822752264546","0.53937106918239","0.172987164379799","0.0605182926829268","0.118764331619109","0.183382858196208","0.0264868978572553"
"ibd1","0000","000","0","9.2","0.664690077323635","0.559899749373434","0.155636576213493","0.0603260869565217","0.0920013784884982","0.212493453397256","0.0434501354220614"
