"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.668365776203826","0.567591424968474","0.146945044598606","0.0661337209302326","0.0775202830238487","0.190850203538478","0.0370732142623754"
"ibd1","0000","000","0","8.6","0.741033697198278","0.621219822109276","0.161690211403311","0.0515261627906977","0.0962548917640337","0.444850437141241","0.0975569959983404"
"ibd1","0000","000","0","8.8","0.654995925794075","0.568176100628931","0.124938834564761","0.0681960227272727","0.0681611523938799","0.0796830952923564","0.0117337952422576"
"ibd1","0000","000","0","8.2","0.723466990183286","0.629161451814768","0.132876824267418","0.0743292682926829","0.0647042153136347","0.213324799375439","0.046259205006824"
"ibd1","0000","000","0","8.4","0.653855817488584","0.566040100250627","0.127298382987419","0.0701636904761905","0.071569694885165","0.00503580166982778","0.00201725483766772"
"ibd1","0000","000","0","9","0.719779112218867","0.607015306122449","0.160539405801547","0.0625","0.0765273274862152","0.171506421211498","0.0383532695004757"
"ibd1","0000","000","0","8.8","0.674055831935729","0.584962406015038","0.132473512959271","0.0751420454545454","0.0478102928285568","0.102271480112508","0.0201482213091331"
"ibd1","0000","000","0","9.1","0.707974274659079","0.614160401002506","0.129499588782644","0.0623214285714286","0.0736819698024012","0.0319235125788853","0.00803511585660653"
"ibd1","0000","000","0","9","0.669958731415004","0.57781954887218","0.136101921372897","0.0678472222222222","0.074030623434075","0.123838148216187","0.024881273892284"
"ibd1","0000","000","0","8.6","0.709935710202825","0.571553884711779","0.198574096830394","0.0510610465116279","0.120840654448017","0.395908779653013","0.08618927695446"
