"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.727721638055037","0.664285714285714","0.0872111817023455","0.0723455056179775","0.04337028641619","0.163984695338328","0.0344865044952003"
"ibd1","0000","000","0","9","0.696688791744918","0.630390920554855","0.0953192319310497","0.0701111111111111","0.0557496180758807","0.0829149368518977","0.018570354813361"
"ibd1","0000","000","0","9.1","0.683323128040821","0.60251572327044","0.113888604725048","0.0673076923076923","0.0678319374680654","0.085153329013253","0.0163454870030968"
"ibd1","0000","000","0","9.3","0.729509736165577","0.645420326223338","0.117002524712418","0.0584408602150538","0.0703443564648335","0.269390076101583","0.0584133953493631"
"ibd1","0000","000","0","9.3","0.731313795139478","0.656641604010025","0.10080636997507","0.0667338709677419","0.0449472129432635","0.126699315853118","0.0260688949788459"
"ibd1","0000","000","0","8.5","0.675860991440844","0.599874055415617","0.110413054241228","0.0760882352941177","0.0459796310283076","0.0835309953129721","0.0173895255059852"
"ibd1","0000","000","0","8.6","0.73603109375","0.62825","0.147068626101934","0.0623691860465116","0.0820536876870287","0.305045733591952","0.0657834417611265"
"ibd1","0000","000","0","8.8","0.741821266826213","0.649749373433584","0.123849844652834","0.0622159090909091","0.0694868839205437","0.345276387379855","0.0755544230597482"
"ibd1","0000","000","0","8.8","0.689209788255099","0.62593984962406","0.0927810302318361","0.0738778409090909","0.0519354911640313","0.116903251752641","0.0242337029042933"
"ibd1","0000","000","0","9","0.67166109375","0.61","0.0883808383225125","0.0727638888888889","0.0477440104807786","0.131072685600217","0.0250331935842339"
