"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.665265390739876","0.52052067381317","0.200235422636586","0.0328879310344828","0.170465375852178","0.188707518306257","0.0131630055740637"
"ibd1","0000","000","0","8.2","0.671106022283029","0.480323054331865","0.2823442653928","0.0320121951219512","0.24584332296854","0.557424830325521","0.112507702711628"
"ibd1","0000","000","0","8.3","0.708470688911679","0.47593423019432","0.333273747051402","0.0214006024096386","0.241018217300068","0.734185066880805","0.158481219354364"
"ibd1","0000","000","0","8.1","0.665748020940162","0.503886397608371","0.246161102895834","0.037391975308642","0.19480635329627","0.488101871072997","0.102033616652403"
"ibd1","0000","000","0","8.2","0.690856617647059","0.541617647058824","0.214327189603751","0.0426524390243902","0.143721009244751","0.283241886484011","0.042247032284916"
"ibd1","0000","000","0","8.3","0.681549673147603","0.505045871559633","0.248117104136729","0.0338102409638554","0.19183411268945","0.292076163510743","0.043215503408164"
"ibd1","0000","000","0","7.9","0.711427553847024","0.503308270676692","0.292812721555986","0.0270727848101266","0.237959539005761","0.644280497322256","0.142613656956108"
"ibd1","0000","000","0","8.6","0.714341921798979","0.495754716981132","0.307468183035164","0.0240552325581395","0.228012009156616","0.59303568505847","0.131481852785879"
"ibd1","0000","000","0","8.6","0.722353235914035","0.548312883435583","0.234692819296573","0.0306976744186047","0.181422995580751","0.441151502610278","0.0921437466304"
"ibd1","0000","000","0","9","0.692373791621912","0.541503759398496","0.21664373524229","0.0360833333333333","0.170908735765255","0.445169262722662","0.0946305615379663"
