"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.629605608387205","0.576470588235294","0.0812409594196735","0.089890625","0.0398959090935402","0.0635593923696606","0.0114591649973173"
"ibd1","0000","000","0","8.1","0.618389453125","0.579375","0.0617413114161638","0.0969753086419753","0.0198664759459138","0.0322674479204529","0.00526945628297366"
"ibd1","0000","000","0","9.1","0.680131296786816","0.639048811013767","0.0577937706020674","0.0795741758241758","0.027804094568907","0.0773753740285578","0.0161692979993955"
"ibd1","0000","000","0","8.8","0.679661814095604","0.618467336683417","0.093400645624337","0.0802272727272727","0.0359144140560798","0.10706505054037","0.0218625925925393"
"ibd1","0000","000","0","8.6","0.631628884240677","0.57719298245614","0.0874866885014708","0.0865116279069768","0.0259642989310355","0.0238396715419026","0.00617834056526112"
"ibd1","0000","000","0","8.8","0.708693987008166","0.654443053817272","0.0763980783255085","0.0830397727272727","0.0265883540302884","0.117317743264437","0.024599784221294"
"ibd1","0000","000","0","8.9","0.725048763477847","0.658092848180677","0.0923730440573735","0.0779073033707865","0.0358335237351758","0.0102951261943725","0.00642834112556799"
"ibd1","0000","000","0","8.3","0.628551171160985","0.582080200501253","0.0771674957180468","0.0923192771084337","0.0212832831554254","0.020039069037928","0.00180881556726174"
"ibd1","0000","000","0","8.3","0.666356288591152","0.612406015037594","0.0797563924975342","0.0896084337349398","0.0251717440030477","0.0377701126201879","0.00687940720102286"
"ibd1","0000","000","0","9","0.715320934647659","0.679224030037547","0.0493511343335755","0.0851388888888889","0.0179645320902926","0.0522181410733846","0.012347586033323"
