"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.739288472292493","0.657071339173967","0.112843516485915","0.0610277777777778","0.0693202827761339","0.310156598103895","0.0659956330561288"
"ibd1","0000","000","0","8.6","0.690218039578958","0.632997481108312","0.0808181531968916","0.0775581395348837","0.0462789857283289","0.063355543632812","0.0133877852010367"
"ibd1","0000","000","0","8.6","0.676078319686721","0.606792452830189","0.101583344138648","0.0763226744186046","0.0494196778086443","0.0736070642574365","0.0140848393554758"
"ibd1","0000","000","0","8.7","0.723232265625","0.65725","0.0906799881194474","0.0716091954022989","0.0579688414310963","0.172135055532234","0.0366553658984103"
"ibd1","0000","000","0","9.1","0.738365","0.656375","0.110655690211278","0.0647802197802198","0.0602694675903032","0.207084453496932","0.0444724504121896"
"ibd1","0000","000","0","8.3","0.72471171875","0.6325","0.127293725709106","0.0716265060240964","0.0619228064816301","0.189715201362119","0.039214519573968"
"ibd1","0000","000","0","8.9","0.722943391581021","0.66143216080402","0.0844702359838418","0.0735955056179775","0.04520177686849","0.160719296181485","0.0343846782896618"
"ibd1","0000","000","0","8.6","0.7100915625","0.660875","0.0689294457000071","0.0757848837209302","0.0395746452745731","0.129863048425701","0.0268300213074299"
"ibd1","0000","000","0","8.6","0.719281796875","0.6535","0.0900861406563357","0.0691424418604651","0.062704041756304","0.114886587760744","0.0238466759551434"
"ibd1","0000","000","0","8.9","0.734818933610827","0.667001254705144","0.0928673581652236","0.0706320224719101","0.0455431490321827","0.175981612825733","0.0387289623402642"
