"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.710445408890818","0.476377952755905","0.332653094472644","0.018203125","0.281554454191778","0.829129793945913","0.19207360300822"
"ibd1","0000","000","0","8.4","0.673583111166222","0.508188976377953","0.246641318061086","0.0313244047619048","0.206525898317371","0.469201511119679","0.0964808647713202"
"ibd1","0000","000","0","7.9","0.63380373928482","0.467656765676568","0.25246072602412","0.0343987341772152","0.193686540280484","0.304395921044584","-0.00900043244966661"
"ibd1","0000","000","0","7.9","0.690541232341056","0.525247524752475","0.249406168579377","0.0308544303797468","0.186418089494973","0.328072606297805","0.0645090220830305"
"ibd1","0000","000","0","8.4","0.719002211747982","0.544189602446483","0.243518429398751","0.0295089285714286","0.18845977516937","0.243132707153148","0.0490927517713722"
"ibd1","0000","000","0","8.1","0.688845566652535","0.508675799086758","0.260769353009851","0.0299382716049383","0.208855230923143","0.548580407966197","0.115827418676259"
"ibd1","0000","000","0","7.7","0.691219072814311","0.507619047619048","0.271228689637813","0.0262824675324675","0.235901498837914","0.626913408469185","0.139260246659097"
"ibd1","0000","000","0","8.2","0.716104120191452","0.50663430420712","0.295293080304101","0.0215091463414634","0.240320005171231","0.762357212879731","0.176032329955181"
"ibd1","0000","000","0","8.1","0.705624875236896","0.509576138147567","0.278104056437086","0.0278086419753086","0.242908106812388","0.736880755104737","0.168182894722402"
"ibd1","0000","000","0","8.6","0.725108323093837","0.528419452887538","0.272241259518712","0.0225726744186047","0.223654377462092","0.711028739154664","0.161769373390664"
