"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.713766637772376","0.500751879699248","0.297241143561441","0.0256686046511628","0.23867556703976","0.773388162317479","0.176559792441985"
"ibd1","0000","000","0","9","0.759101176219962","0.623904881101377","0.176493655258923","0.0380833333333333","0.135133782121203","0.468940852297705","0.102811421631614"
"ibd1","0000","000","0","9.5","0.672500459999112","0.542695214105793","0.188793991362193","0.0390394736842105","0.158908159626842","0.370305279207887","0.0684917072340153"
"ibd1","0000","000","0","9","0.710704942180011","0.584586466165414","0.173705733157798","0.0425","0.141154384275476","0.429942571935235","0.090881745342384"
"ibd1","0000","000","0","9.1","0.659366839964223","0.515769712140175","0.21539868399135","0.0410302197802198","0.186782994559587","0.336027743790458","0.0677609167647565"
"ibd1","0000","000","0","9.5","0.700845158450566","0.569586983729662","0.191670138569921","0.04325","0.144277870117059","0.358907033021849","0.0743111740778783"
"ibd1","0000","000","0","9.1","0.724006384701778","0.543178973717146","0.250629834993538","0.0328021978021978","0.198453383004674","0.485689609189492","0.106929266650641"
"ibd1","0000","000","0","9","0.715414060569041","0.593224592220828","0.173046320298233","0.0465833333333333","0.126301803868739","0.456938024750931","0.0987443434489451"
"ibd1","0000","000","0","9.3","0.718250363016349","0.593617021276596","0.172462997210908","0.0475","0.113396992580717","0.280240844646363","0.0581637401730737"
"ibd1","0000","000","0","8.9","0.732918611880495","0.607206068268015","0.170196330133217","0.0445786516853933","0.123350488815021","0.477358903589176","0.104603013837925"
