"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.724538984375","0.573375","0.208439197337811","0.0345114942528736","0.164118353998814","0.572506654333114","0.125419210234524"
"ibd1","0000","000","0","9.4","0.687771512113617","0.51015037593985","0.257705321725173","0.0364228723404255","0.211817528272218","0.290886033472828","0.0569454348812984"
"ibd1","0000","000","0","8.9","0.7285384375","0.58025","0.202008361536244","0.0426123595505618","0.138621783655878","0.470245705642724","0.102744099885064"
"ibd1","0000","000","0","9","0.670199138159245","0.563329161451815","0.153126273546265","0.0486388888888889","0.120171963232048","0.27913655847638","0.0520282919723014"
"ibd1","0000","000","0","8.9","0.710208082380823","0.538673341677096","0.243647346324655","0.0398033707865169","0.184401324624018","0.505511238728875","0.109863995247454"
"ibd1","0000","000","0","9.3","0.74161897371229","0.629003783102144","0.149276155708913","0.0425537634408602","0.121114449952693","0.406101356676643","0.0807072662184905"
"ibd1","0000","000","0","8.7","0.69957470690749","0.543161856963614","0.225018631594896","0.0452011494252874","0.167120096570371","0.291494775168024","0.0598715754234045"
"ibd1","0000","000","0","8.9","0.728993375636943","0.57622027534418","0.208835996688323","0.0364887640449438","0.173864491380246","0.596240732704598","0.132047069230382"
"ibd1","0000","000","0","8.9","0.681765301119516","0.525657071339174","0.220377555970991","0.0372612359550562","0.200236745401193","0.358675050186855","0.0655812675201557"
"ibd1","0000","000","0","9.3","0.7162140625","0.566125","0.204615014011764","0.0363306451612903","0.159086555544103","0.00329852967476858","0.0038188984546533"
