"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.742392243139176","0.667794486215539","0.0996368242120822","0.0792097701149425","0.0332945694797291","0.133324899403729","0.0297913562076979"
"ibd1","0000","000","0","9.3","0.687120616993777","0.625721455457967","0.0899517674448447","0.0729301075268817","0.0376346661411561","0.0865014276850336","0.0161160823245397"
"ibd1","0000","000","0","9.3","0.691048894165238","0.633834586466165","0.0799451706424046","0.0779838709677419","0.0254386985671208","0.097867063728374","0.018937725481919"
"ibd1","0000","000","0","8.9","0.742801075906807","0.692075471698113","0.0676740400430924","0.0825842696629213","0.0258337981408725","0.0919867646619147","0.021146415141008"
"ibd1","0000","000","0","8.1","0.722838075632791","0.647281921618205","0.105894590039771","0.077716049382716","0.0476158217491296","0.206839549111489","0.0441777489699927"
"ibd1","0000","000","0","9","0.730857139716459","0.671804511278196","0.0805460267295293","0.0800416666666667","0.0272676977027282","0.0854654925214479","0.019485771513114"
"ibd1","0000","000","0","8.4","0.741083671875","0.673625","0.090444446086695","0.081860119047619","0.03294195995544","0.143846097911623","0.030384306986982"
"ibd1","0000","000","0","9.1","0.686186644556253","0.625563909774436","0.088201620757972","0.0783379120879121","0.0337553238435427","0.0786110120008553","0.0145047101337978"
"ibd1","0000","000","0","9","0.701634630898135","0.648435544430538","0.0753116917723358","0.0795972222222222","0.0297976497029644","0.106174082598105","0.0225206355234816"
"ibd1","0000","000","0","8.9","0.7577284375","0.700625","0.0754240015055533","0.0777387640449438","0.0270571173269978","0.154527748366741","0.0338881089566672"
