"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.752763515625","0.575875","0.237706303153823","0.0302361111111111","0.187151121780189","0.726936695558598","0.168610623024661"
"ibd1","0000","000","0","8.5","0.712285726848449","0.536340852130326","0.246310441972197","0.0371911764705882","0.202581591243604","0.579180553411296","0.127413598932895"
"ibd1","0000","000","0","9.3","0.68260953125","0.4865","0.284430348970848","0.0289112903225806","0.228442918021693","0.477293501274441","0.0955480735473529"
"ibd1","0000","000","0","9.2","0.710317289967425","0.585552763819095","0.172465152115259","0.0450407608695652","0.108893865669868","0.318663890397836","0.0538098868345285"
"ibd1","0000","000","0","8.5","0.738020018718475","0.58421052631579","0.214510174563402","0.0405588235294118","0.152199253280758","0.566896962516443","0.125248806555776"
"ibd1","0000","000","0","8.8","0.7434234375","0.555375","0.251479865414156","0.0301420454545455","0.177857061835579","0.474301877767234","0.0950246500600347"
"ibd1","0000","000","0","9.1","0.722703057632214","0.57937106918239","0.195945195599768","0.0422802197802198","0.150233288210086","0.368399229413884","0.0803637393915647"
"ibd1","0000","000","0","9.3","0.75400328125","0.606625","0.194068308713253","0.0343817204301075","0.135804907034324","0.554127458306614","0.122744429379861"
"ibd1","0000","000","0","9.1","0.71092447597691","0.565413533834586","0.199426468873423","0.0397527472527473","0.152104753785209","0.239288483081456","0.0455523010268823"
"ibd1","0000","000","0","9.3","0.733115703125","0.577","0.211985141392529","0.0368548387096774","0.164260963823131","0.452781935240936","0.0982211741694106"
