"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.683100877782488","0.554340836012862","0.186607436200004","0.0505208333333333","0.0959575577600571","0.279953834368779","0.0558699729830675"
"ibd1","0000","000","0","8.5","0.689070235990412","0.541057542768274","0.211850698242501","0.0471176470588235","0.113902218598487","0.0608389682634224","0.0137420980248617"
"ibd1","0000","000","0","8.2","0.691397568567338","0.570800627943485","0.172441245507717","0.0564481707317073","0.0772331399611422","0.232900906544013","-0.0320218393918284"
"ibd1","0000","000","0","8.1","0.655928378867551","0.539660493827161","0.17680913737529","0.0597222222222222","0.0628987142232817","0.125892807426859","0.026344705797398"
"ibd1","0000","000","0","8.6","0.70192995457413","0.558499234303216","0.204965495053255","0.0487063953488372","0.0909018324519982","0.301189314718742","0.0650113990536484"
"ibd1","0000","000","0","7.9","0.650481240477092","0.517289719626168","0.19505849814224","0.0557753164556962","0.0863014644939516","0.259797465218277","0.0468463865275844"
"ibd1","0000","000","0","8.3","0.683025295676595","0.536320754716981","0.212584506655192","0.0499096385542169","0.0895174281695483","0.152815568613547","0.0310630859435191"
"ibd1","0000","000","0","7.6","0.648039456679671","0.530421216848674","0.174331548872019","0.06125","0.0795959391751058","0.176210480397027","0.0950086365556522"
"ibd1","0000","000","0","8.2","0.670241069017399","0.541770186335404","0.187468548799338","0.0541920731707317","0.0946074905275491","0.218898076076799","0.0414020979585708"
"ibd1","0000","000","0","8.3","0.5953927357309","0.497745571658615","0.150872249717902","0.0553012048192771","0.0658713495407401","0.0457541346360233","0.00226571032109122"
