"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.664529347541749","0.515018773466834","0.215257255345167","0.0526764705882353","0.158897180729971","0.154234453577165","0.0288804848984841"
"ibd1","0000","000","0","9.2","0.730622299487973","0.552392947103275","0.241911167777306","0.0283695652173913","0.196246453585328","0.512562822193998","0.111468661309886"
"ibd1","0000","000","0","9.4","0.739754138115827","0.602522068095839","0.185057263811191","0.0390159574468085","0.128493682882569","0.455170740121054","0.0995706898235002"
"ibd1","0000","000","0","8.9","0.672016016563595","0.536191677175284","0.193692134422743","0.0429213483146067","0.137822124765349","0.125528471945777","0.0152630899490964"
"ibd1","0000","000","0","8.2","0.706628214460563","0.540989847715736","0.237423350062542","0.0469207317073171","0.161067646706093","0.468920454470891","0.0994013977720579"
"ibd1","0000","000","0","9.6","0.750799921875","0.5765","0.227776199864446","0.0330989583333333","0.162262736714672","0.446220013445266","0.0951748583752111"
"ibd1","0000","000","0","8.9","0.69071078125","0.53725","0.21523054816164","0.044185393258427","0.148983993597992","0.305396773823336","0.0531798002026181"
"ibd1","0000","000","0","9.4","0.721010486312379","0.546298619824341","0.242443926231243","0.0390425531914894","0.163398036135916","0.428734383355545","0.0867098279060342"
"ibd1","0000","000","0","7.9","0.714075682177047","0.525470514429109","0.274313542070972","0.0335284810126582","0.215849764515191","0.65615925032557","0.146508737391934"
"ibd1","0000","000","0","9","0.67892782122835","0.512390488110138","0.241088838984369","0.0426944444444444","0.173844912339438","0.462209060246508","0.0924236695703433"
