"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.71798625","0.671625","0.0642896720965009","0.0785674157303371","0.0311276633208426","0.0761089628013185","0.0155290426108996"
"ibd1","0000","000","0","9.1","0.71122017143691","0.625566750629723","0.121408108207053","0.06375","0.0678339962989765","0.241323348336426","0.0507373101516637"
"ibd1","0000","000","0","8.9","0.755946916656778","0.697987421383648","0.076405739585345","0.0741151685393258","0.0351370898388409","0.13524391283305","0.0304336280702676"
"ibd1","0000","000","0","9.3","0.711103777675747","0.641287878787879","0.0973666197696616","0.070994623655914","0.0355439555366374","0.147865476404611","0.0311921040485577"
"ibd1","0000","000","0","9","0.726451624047588","0.643984962406015","0.114397810088705","0.0689166666666667","0.0554843788746097","0.179962230144061","0.0386910355605274"
"ibd1","0000","000","0","9.1","0.733604921875","0.654375","0.107280719804733","0.0704532967032967","0.0472069222095426","0.120077235184073","0.0263668768876559"
"ibd1","0000","000","0","9.2","0.694175523394954","0.631954887218045","0.0894501453397603","0.0789266304347826","0.0326257502948027","0.0419869070243592","0.00917926885068135"
"ibd1","0000","000","0","9","0.7433846875","0.67475","0.0927767935427375","0.0708611111111111","0.0444002852108913","0.200452727028499","0.0433131364871229"
"ibd1","0000","000","0","9","0.708998914782453","0.649304677623262","0.0860338226655669","0.0769722222222222","0.0341429128873363","0.135051321848441","0.0286914233043492"
"ibd1","0000","000","0","9.3","0.69650578125","0.638875","0.0820614306876877","0.0707661290322581","0.0393225409756244","0.104497701618194","0.0200797684363254"
