"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.707245893947675","0.618799368088468","0.124833417242423","0.0603658536585366","0.05687502966733","0.125859407266639","0.0280000647179519"
"ibd1","0000","000","0","8.5","0.67153317596715","0.609135399673736","0.0879395175519922","0.0617941176470588","0.0470275773929195","0.132965081410551","0.00361235730530253"
"ibd1","0000","000","0","8.9","0.669293901306388","0.623817292006525","0.0665099841238532","0.0623314606741573","0.0245992615272286","0.0642507707051854","0.0131876323350795"
"ibd1","0000","000","0","9.2","0.76124658203125","0.66421875","0.127700708577834","0.0513179347826087","0.0478060583714405","0.111188639501441","0.026056616942978"
"ibd1","0000","000","0","8.3","0.65851776","0.59712","0.093332113762583","0.0675602409638554","0.0211822096728228","0.0555716151184066","0.0119775449234708"
"ibd1","0000","000","0","8","0.656206295525494","0.581451612903226","0.110566734207559","0.071890625","0.0183884673151936","0.00784965292903054","0.00294910766103191"
"ibd1","0000","000","0","8.3","0.7093505296558","0.652220520673813","0.0816558798739076","0.0725301204819277","0.0222697722489879","0.0804150847184599","0.0442781046665629"
"ibd1","0000","000","0","8","0.657165334975333","0.585335413416537","0.108405785874213","0.07015625","0.0317576224718321","0.0549156454295148","0.0098677682212978"
"ibd1","0000","000","0","7.6","0.623338069951787","0.536687306501548","0.141415818960901","0.0761677631578947","0.036401791949082","0.0619769302404233","0.0116766754839604"
"ibd1","0000","000","0","7.9","0.637241484145735","0.579293739967897","0.0881555362348018","0.0696044303797468","0.0271631441493846","0.0806554212731085","0.0277970065203976"
