"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.72281837846499","0.576835443037975","0.195745479000469","0.0338472222222222","0.170418194255989","0.427397747910928","0.0869688733833998"
"ibd1","0000","000","0","8.4","0.695534461885773","0.468255959849435","0.3402014234536","0.0267708333333333","0.285161855573643","0.670432946025571","0.152219623258301"
"ibd1","0000","000","0","7.9","0.668877276712267","0.468996188055908","0.293521407563958","0.0287341772151899","0.266068075485602","0.66884320697071","0.138942390066935"
"ibd1","0000","000","0","8.6","0.743811484375","0.53075","0.297214424488632","0.025421511627907","0.246294222915259","0.806294616882166","0.191562373597015"
"ibd1","0000","000","0","9.1","0.689883959452716","0.473149309912171","0.31405740440929","0.0241620879120879","0.275164363096588","0.468333798346342","0.0949072682303636"
"ibd1","0000","000","0","9.2","0.725756338752423","0.557358490566038","0.233564509243188","0.0311277173913043","0.182108686250203","0.499499582214397","0.109940632213287"
"ibd1","0000","000","0","9","0.732980413421982","0.56860025220681","0.231624723222487","0.0357638888888889","0.192921764459282","0.530115029632337","0.11894758296847"
"ibd1","0000","000","0","9.2","0.75150890625","0.60375","0.196284373746077","0.0305842391304348","0.165654625484005","0.603243067849254","0.134072504371272"
"ibd1","0000","000","0","8.5","0.77375163135283","0.570138017565872","0.265227702854267","0.0233235294117647","0.223419679256291","0.866391337955212","0.208924702066328"
"ibd1","0000","000","0","8.9","0.698416190576645","0.51831869510665","0.259821696739069","0.0323033707865169","0.199641642573178","0.5908903658234","0.127852085568493"
