"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.758204172712483","0.591854636591479","0.221580155026689","0.030728021978022","0.176160234418619","0.659917025223976","0.150651669697844"
"ibd1","0000","000","0","8.5","0.683296604324719","0.558216560509554","0.180990296341791","0.0469705882352941","0.152251132580533","0.267216417429501","0.0437879215060011"
"ibd1","0000","000","0","9.2","0.743121597504341","0.566286438529785","0.240867250991398","0.0267798913043478","0.18864169497762","0.644558855383098","0.147017938385729"
"ibd1","0000","000","0","8.6","0.742785722243122","0.538119440914867","0.272890792812729","0.0187790697674419","0.24148736229222","0.74006771622923","0.169077517318"
"ibd1","0000","000","0","8.3","0.692966909755592","0.533458646616541","0.234385945127527","0.037394578313253","0.192365574114266","0.441731940611023","0.092426730651465"
"ibd1","0000","000","0","9.2","0.728901935266658","0.541221374045802","0.258188557765462","0.0252853260869565","0.213553802312818","0.567588109882296","0.125574155331259"
"ibd1","0000","000","0","8.3","0.725313310508564","0.570113493064313","0.220388769284595","0.0379367469879518","0.176706695213692","0.603286699940134","0.135119171929848"
"ibd1","0000","000","0","9.2","0.740572272451936","0.539443742098609","0.27648292122697","0.02","0.237330366032665","0.80235616471812","0.187962849199586"
"ibd1","0000","000","0","8.5","0.73275624062554","0.551207115628971","0.252104098450235","0.0315882352941176","0.207525808672375","0.534018494660247","0.116339970125746"
"ibd1","0000","000","0","8.6","0.715520797091981","0.530865746549561","0.260867018485116","0.028968023255814","0.213873148568551","0.698872110446197","0.152958471036918"
