"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.720769935564515","0.654830614805521","0.0890713447915716","0.0868323863636364","0.0181771156141957","0.061964387807352","0.0137791886788875"
"ibd1","0000","000","0","9.1","0.705219916635469","0.654818523153942","0.0713471416584172","0.0819368131868132","0.0261843551985957","0.0227977373903544","0.00617178420626751"
"ibd1","0000","000","0","9.2","0.766233203125","0.716625","0.0649686776008068","0.0810733695652174","0.0187042760837669","0.106330168062051","0.0242582781327379"
"ibd1","0000","000","0","8.6","0.727573246256408","0.677261306532663","0.0681886865256769","0.0881686046511628","0.0190245073020937","0.0656105139001589","0.0146658163968273"
"ibd1","0000","000","0","9.2","0.653523882324746","0.602002503128911","0.0772492156147232","0.0825407608695652","0.0212839158676743","0.0654408011154651","0.0122621231910251"
"ibd1","0000","000","0","8.7","0.719975144185928","0.676826196473552","0.0586597889717748","0.0878591954022988","0.0190239514608349","0.0521466966889955","0.0113950314307698"
"ibd1","0000","000","0","9.4","0.659644251810383","0.615519399249061","0.06559952272618","0.0848271276595745","0.0153364960595476","0.0225225822484312","0.00210452772501101"
"ibd1","0000","000","0","9.2","0.725815670714801","0.674843554443054","0.0688026164182698","0.078491847826087","0.0220991384793738","0.100745505611983","0.0217820450880306"
"ibd1","0000","000","0","8.8","0.72463703125","0.677","0.0661674059193087","0.0888636363636364","0.0147317925154544","0.0639729724204198","0.0138351496811311"
"ibd1","0000","000","0","8.7","0.712425349107346","0.651381909547739","0.0844082068534393","0.0831896551724138","0.0279798125571343","0.0639019481150591","0.0143329048280119"
