"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.68531131884901","0.532449297971919","0.226681125954001","0.0409913793103448","0.0854795186256565","0.326595678604114","0.0666098920597066"
"ibd1","0000","000","0","8.9","0.679853502465267","0.562884927066451","0.168961169807082","0.0427106741573034","0.124457256790308","0.315416360698206","0.0645331477825564"
"ibd1","0000","000","0","8.3","0.660321562734786","0.499173553719008","0.243864981841079","0.039789156626506","0.128902779158775","0.441427077263427","-113.243259955835"
"ibd1","0000","000","0","8.2","0.693237894475789","0.542047244094488","0.223285664843507","0.0464329268292683","0.0925447494356069","0.2639635307396","0.0539447210216507"
"ibd1","0000","000","0","8.5","0.689942034333694","0.488854489164087","0.301041873861935","0.0388529411764706","0.155903846031805","0.471992353682453","0.0993747383940349"
"ibd1","0000","000","0","8.6","0.612309223154805","0.466411042944785","0.241397491632689","0.048953488372093","0.0919085822442637","0.0578003456605352","0.0122392874353921"
"ibd1","0000","000","0","8.2","0.708261905470325","0.509984871406959","0.278153389766777","0.040640243902439","0.174638861630101","0.0252266101705143","0.00950594564323404"
"ibd1","0000","000","0","8.7","0.68277179384451","0.510897435897436","0.247003501912234","0.0388649425287356","0.168435096158027","0.449842997939122","0.090319983337352"
"ibd1","0000","000","0","7.5","0.659226285851626","0.503322784810127","0.235762983754268","0.0537833333333333","0.131984132437141","0.350324088797899","0.0701783003882251"
"ibd1","0000","000","0","7.9","0.655808214843471","0.456389776357827","0.308861303123543","0.0423259493670886","0.169832954401608","0.348951429549891","0.0672949538376705"
