"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.639149084893179","0.436702954898911","0.316546110998777","0.0250617283950617","0.241232725242568","0.730595514928189","-0.538759226135129"
"ibd1","0000","000","0","8","0.643761664","0.47344","0.248385007704757","0.028703125","0.211519826539706","0.397358355864783","-0.112796080418464"
"ibd1","0000","000","0","7.8","0.692320954084428","0.505144694533762","0.266819145389731","0.0260576923076923","0.300161042833723","0.743847045095396","0.165377487842909"
"ibd1","0000","000","0","7.4","0.584951690396598","0.447543581616482","0.212252375848736","0.0410641891891892","0.249246240248185","0.327189235001797","-0.264994214398509"
"ibd1","0000","000","0","7.6","0.621152814277407","0.490205371248025","0.209816206214572","0.0430756578947368","0.169193461602388","0.280784498189044","0.0516458481210502"
"ibd1","0000","000","0","8.1","0.71355937360542","0.491242038216561","0.312680799315827","0.018070987654321","0.284133132156604","0.847649426246114","0.198300212295536"
"ibd1","0000","000","0","8.4","0.686440478551127","0.48","0.298534796914594","0.021860119047619","0.251345709678641","0.414276811707104","0.0865344928859148"
"ibd1","0000","000","0","7.8","0.662993651052884","0.504153354632588","0.224078534900945","0.03","0.228077698375032","0.382417673206021","0.0608390428789561"
"ibd1","0000","000","0","8.3","0.717620887028112","0.519651347068146","0.278257846336842","0.019578313253012","0.244296590935408","0.713447153553355","0.162240735665435"
"ibd1","0000","000","0","8","0.636264417000866","0.458517350157729","0.272986171860904","0.034453125","0.301966076807025","0.538630682716438","0.0880805946589543"
