"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.722789428710938","0.56890625","0.206421909817651","0.0504829545454545","0.0791908371901938","0.128863946111267","0.0169552933664158"
"ibd1","0000","000","0","7.6","0.646018551560511","0.548913043478261","0.146647063613626","0.0727467105263158","0.0364274968971868","0.0361281551650894","0.00749669323343095"
"ibd1","0000","000","0","8.6","0.698188190173907","0.55320813771518","0.20699235089368","0.0549709302325581","0.0622879976344032","0.287960247459096","-0.172196883965917"
"ibd1","0000","000","0","8.1","0.650730049203715","0.547819314641744","0.159889321827583","0.0639969135802469","0.0350037606716925","0.0434033045798354","-0.0147033849212019"
"ibd1","0000","000","0","8.3","0.688604640475609","0.554743390357698","0.192076072420959","0.0573644578313253","0.0601042334078979","0.185659719882102","0.0337492362862739"
"ibd1","0000","000","0","7.6","0.638852996506316","0.52983606557377","0.17101628717141","0.0555592105263158","0.0703613787111705","0.26674565795493","0.318073214125653"
"ibd1","0000","000","0","8.4","0.65786456859649","0.560876132930514","0.144815580932145","0.0674404761904762","0.05548772632518","0.0686109712840424","0.0150001390505657"
"ibd1","0000","000","0","7.8","0.702374067298081","0.593537964458805","0.151804411460672","0.0617147435897436","0.0491442195043131","0.116579185702193","0.022045109410744"
"ibd1","0000","000","0","8.1","0.60922030953001","0.509048361934477","0.159513877273618","0.061929012345679","0.0481110546373082","0.15531040748598","-0.00221258900252953"
"ibd1","0000","000","0","8.3","0.714017527772631","0.579785604900459","0.189233001013321","0.0533584337349398","0.0634174954919789","0.135192606043103","-0.00205411415098815"
