"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.633788467479236","0.594611727416799","0.0599050898124776","0.0717018072289157","0.0183658808531443","0.0330548611235579","0.00840938204310582"
"ibd1","0000","000","0","8.7","0.647176823881912","0.56671664167916","0.126105145275886","0.0655890804597701","0.0350251855466391","0.0248414425023133","0.00637979653990485"
"ibd1","0000","000","0","8.1","0.644429287192178","0.56624203821656","0.12661059811011","0.0646450617283951","0.0370127478728175","0.0613649434042747","0.0124012778962635"
"ibd1","0000","000","0","8.2","0.715247328733223","0.632398753894081","0.116993300198052","0.0685060975609756","0.0309085850494578","0.0686163501033352","0.0156994957179785"
"ibd1","0000","000","0","8.2","0.697770900297545","0.615930599369085","0.117416845416598","0.0632926829268293","0.038607860235552","0.0324623230046058","-0.0541911205138412"
"ibd1","0000","000","0","7.8","0.671973270440252","0.575314465408805","0.142938641624751","0.0664262820512821","0.045653250341019","0.0986395354023745","0.0541926549953862"
"ibd1","0000","000","0","8.1","0.669560171284449","0.585258358662614","0.127623700046209","0.0702006172839506","0.0350552170191039","0.0990449490122343","-0.0421468944889237"
"ibd1","0000","000","0","8.3","0.634661136831276","0.539043209876543","0.144057014614056","0.0605421686746988","0.0698780547870802","0.167725028351623","-0.0166791598380938"
"ibd1","0000","000","0","8.5","0.702688573377147","0.628346456692913","0.105280824851234","0.0616911764705882","0.0403165893646539","0.119212042828211","0.025944352733695"
"ibd1","0000","000","0","7.5","0.672353363567649","0.607142857142857","0.100864605287419","0.0666833333333333","0.0564720348061971","0.211345036538284","0.0434507867021802"
