"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.716618679737866","0.553576642335766","0.222696936151411","0.0407926829268293","0.123379060062894","0.411209971607939","0.0820363248182985"
"ibd1","0000","000","0","8","0.662601969086616","0.466284074605452","0.292170462534753","0.038453125","0.212156576234199","0.197540132418625","0.0390166105127846"
"ibd1","0000","000","0","9","0.673329103776927","0.492559523809524","0.26084270857834","0.0379305555555556","0.151637713681738","0.128201422234984","0.0262316176450303"
"ibd1","0000","000","0","8.3","0.673818971325897","0.462304409672831","0.313611596593605","0.0346084337349398","0.190772704210586","0.438852790617939","0.0856078366243342"
"ibd1","0000","000","0","8.7","0.632251676982756","0.465260196905767","0.24541647896023","0.0394252873563218","0.171065362496813","0.146269672002294","0.0189653281218987"
"ibd1","0000","000","0","8.4","0.736705849994138","0.474474474474474","0.359988303090414","0.0210565476190476","0.239072324240184","0.737210273948742","0.172533870459082"
"ibd1","0000","000","0","8.2","0.650131553822313","0.402981029810298","0.370155728903442","0.0359908536585366","0.251782338317949","0.403594787504236","0.0591662676228695"
"ibd1","0000","000","0","8.4","0.736850769206077","0.554815864022663","0.243990847361318","0.0393154761904762","0.137552901869353","0.341702688219923","0.0730703613461916"
"ibd1","0000","000","0","8.8","0.770077153190914","0.549273255813953","0.286695280823869","0.0262073863636364","0.180865999907479","0.737753750144261","0.173089112046245"
"ibd1","0000","000","0","7.6","0.590764452021951","0.394452554744526","0.321939448665498","0.0429276315789474","0.214994918391829","0.283065458960333","0.0425937890406047"
