"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.556515411808205","0.411261261261261","0.236294823393749","0.0516875","0.163478226738089","0.0767163561391356","0.00519435229737255"
"ibd1","0000","000","0","7.9","0.612034268440328","0.427821939586645","0.28242052794344","0.0380379746835443","0.203504037814288","0.112613237370218","0.0104941111512555"
"ibd1","0000","000","0","7.8","0.687147931964786","0.507324840764331","0.264108646458547","0.0365064102564103","0.190485177733399","0.392658924936172","0.0842311328460599"
"ibd1","0000","000","0","8.6","0.705971849463227","0.475949367088608","0.338069894029811","0.0251017441860465","0.202601012292893","0.648379112576649","0.129481791411502"
"ibd1","0000","000","0","8.5","0.659981003438028","0.481832061068702","0.259711422617853","0.0373235294117647","0.159088945569323","0.0420140119207861","0.00442075326743535"
"ibd1","0000","000","0","8.1","0.709983444397912","0.512206572769953","0.276715780149652","0.0333641975308642","0.188391602652286","0.308260258063577","0.0593505316729585"
"ibd1","0000","000","0","8","0.651565652070725","0.446383647798742","0.313235759229268","0.029015625","0.248582369262846","0.428423134784548","0.0713604277922124"
"ibd1","0000","000","0","8.2","0.65095482055846","0.490953150242326","0.245886859981749","0.0399237804878049","0.160846002055586","0.367763630165673","0.0711662642601749"
"ibd1","0000","000","0","8.1","0.641213305631408","0.466874027993779","0.263728452250086","0.033179012345679","0.208065278756384","0.374919005636953","0.0638974328419673"
"ibd1","0000","000","0","7.9","0.589768495182856","0.417310664605873","0.26767060154938","0.0422943037974684","0.205846345955744","0.161441126923724","0.0125829528910576"
