"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.727564020801816","0.562515883100381","0.228027671817066","0.04625","0.1358518557559","0.429284105603801","0.0937893056633751"
"ibd1","0000","000","0","8.8","0.721105243726436","0.537547408343868","0.253818637943467","0.0340340909090909","0.196278328029008","0.587308825982925","0.129713521526982"
"ibd1","0000","000","0","9.1","0.711784140625","0.563375","0.207374316101724","0.0468818681318681","0.125210113305667","0.240764923024962","0.0510845644920009"
"ibd1","0000","000","0","8.9","0.698979432010881","0.465486725663717","0.331175964611829","0.0247752808988764","0.269121761002334","0.638868996325198","0.131853435648555"
"ibd1","0000","000","0","8.9","0.674559362064309","0.518421052631579","0.229982859802914","0.0476123595505618","0.169301490911088","0.208067406521482","0.0377366947458817"
"ibd1","0000","000","0","8.7","0.703729914332207","0.538276299112801","0.228177953945184","0.041882183908046","0.155218961405814","0.335611792978661","0.0508950991009078"
"ibd1","0000","000","0","9.1","0.762331948894427","0.601383647798742","0.210509836713363","0.0316483516483516","0.147858836351744","0.64007448669172","0.145629746559448"
"ibd1","0000","000","0","8.4","0.642096853161715","0.479297365119197","0.255263907762334","0.0475744047619048","0.187042322296406","0.327909400642424","0.0607639388205461"
"ibd1","0000","000","0","8.2","0.739235234287318","0.555050505050505","0.251076564027803","0.0352896341463415","0.195071414680371","0.657889707877101","0.150836690669264"
"ibd1","0000","000","0","9.7","0.714958378011408","0.552267002518892","0.227733316748857","0.0350515463917526","0.170133537087562","0.39320602546479","0.0838306701998483"
