"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.690024056856443","0.644444444444444","0.0655989100942065","0.0894705882352941","0.0222280244496171","0.0514424379800594","0.00168749776647022"
"ibd1","0000","000","0","9.1","0.694969306125774","0.654943679599499","0.0586231820001652","0.084217032967033","0.0190376679930389","0.0602691601915848","0.0133919919372023"
"ibd1","0000","000","0","8.6","0.739444483999842","0.682138364779874","0.076583908224345","0.0844912790697674","0.0227913603323754","0.108159492250985","0.0236099944687617"
"ibd1","0000","000","0","9.6","0.75246140625","0.703875","0.0649049190613331","0.0781510416666667","0.0157030570845763","0.0557534334666723","0.01290544094292"
"ibd1","0000","000","0","9.3","0.686846449584606","0.623115577889447","0.0904553340085533","0.0795295698924731","0.0264655537928736","0.0517738915117205","0.00907732053795407"
"ibd1","0000","000","0","8.9","0.721809199806678","0.661856963613551","0.0795833234058487","0.0841994382022472","0.0185532157730081","0.04087889794756","0.00834694047265879"
"ibd1","0000","000","0","8.4","0.698264379620731","0.647869674185464","0.071095282259939","0.0907142857142857","0.02134135816321","0.0645220665275464","0.0129162241264693"
"ibd1","0000","000","0","9.1","0.71572546875","0.656875","0.0818995582526249","0.0831593406593407","0.023936375717571","0.0517084769319806","0.0111496264647487"
"ibd1","0000","000","0","8.4","0.667953125","0.620375","0.0716226580514362","0.0935119047619048","0.0191222077979387","0.0662592540246595","0.0130368395622174"
"ibd1","0000","000","0","8.6","0.722378984375","0.64975","0.0994525931319356","0.0796802325581395","0.0392058946781173","0.0152668608433339","0.00965243111586354"
