"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.715861081274615","0.53546365914787","0.253748993492032","0.0357102272727273","0.192229544129103","0.327360363166679","0.0687992390031043"
"ibd1","0000","000","0","9.1","0.713240852814367","0.552830188679245","0.224220647681585","0.0304532967032967","0.193656243895918","0.617680172614423","0.129864507522772"
"ibd1","0000","000","0","9.2","0.76086025867754","0.622027534418022","0.181206000587018","0.0378396739130435","0.136014354103614","0.53218087723143","0.119728489014192"
"ibd1","0000","000","0","9.2","0.7440709375","0.5805","0.218380918885033","0.029008152173913","0.172339419049301","0.659594643078021","0.141381341405781"
"ibd1","0000","000","0","8.5","0.743365097156999","0.58870765370138","0.211630836988487","0.0397352941176471","0.151132171688239","0.564127731434887","0.126655366687454"
"ibd1","0000","000","0","9","0.691191875","0.492875","0.296958649073441","0.0312222222222222","0.246634478792767","0.699433586248851","0.15635643206966"
"ibd1","0000","000","0","8.9","0.77674324513664","0.613676286072773","0.208343780321716","0.0222893258426966","0.17420547628381","0.714102703578948","0.16356515749892"
"ibd1","0000","000","0","8.8","0.671445433329378","0.528050314465409","0.216442294805088","0.0425710227272727","0.189046806995808","0.339595584388062","0.0700776596631496"
"ibd1","0000","000","0","9.3","0.708333320081609","0.564186633039092","0.208190600012211","0.0379032258064516","0.151182827664525","0.324525414153617","0.0615404137520841"
"ibd1","0000","000","0","8.9","0.73456338153278","0.594584382871536","0.191210110356378","0.0376404494382022","0.157893738939122","0.563086846396582","0.123188178073316"
