"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.711130666938748","0.511784511784512","0.286942917382295","0.024484375","0.200165877369372","0.657060013683604","0.147591817453515"
"ibd1","0000","000","0","7.7","0.69815847320141","0.502848101265823","0.289649066681524","0.028198051948052","0.198927658177273","0.649221242728713","0.139517440214163"
"ibd1","0000","000","0","8.4","0.659213312","0.47952","0.264682938230627","0.0325297619047619","0.215851700566861","0.29402046144781","0.0536483373620576"
"ibd1","0000","000","0","7.9","0.689452293424576","0.410584518167457","0.415323126639189","0.0121044303797468","0.343090694217402","0.863006963376609","0.203409221854334"
"ibd1","0000","000","0","7.6","0.616851236727284","0.400857632933105","0.347749350136689","0.0313157894736842","0.262929189638672","0.325400057019038","0.0570756099057642"
"ibd1","0000","000","0","7.9","0.706606291295605","0.498983050847458","0.291776240882101","0.0274208860759494","0.224507097834484","0.508991996287596","0.108733463427001"
"ibd1","0000","000","0","8.1","0.685537486695874","0.383913764510779","0.445206833780515","0.0105864197530864","0.38746524640648","0.924326766957179","0.222475541810715"
"ibd1","0000","000","0","7.8","0.654524058811422","0.417098445595855","0.353114417684193","0.0241346153846154","0.277769765434881","0.484861887305741","0.0782166517886345"
"ibd1","0000","000","0","7.9","0.60041465998164","0.401176470588235","0.302669753227095","0.0290348101265823","0.265744157956185","0.0905272299255545","0.00749206654902566"
"ibd1","0000","000","0","8.5","0.735969914825434","0.505194805194805","0.319927292456832","0.0180147058823529","0.231952236737172","0.80335746378118","0.188115411229417"
