"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.2","0.648913657770801","0.374725274725275","0.440519954019262","0.0100694444444444","0.416292742275909","0.893925759300236","0.206679527208939"
"ibd1","0000","000","0","6.2","0.583753695027047","0.344394618834081","0.380627406399616","0.0179838709677419","0.414476190092036","0.686196996734485","0.0622561988501046"
"ibd1","0000","000","0","6.9","0.673807659174563","0.486061946902655","0.275589481597461","0.0230434782608696","0.315701223703085","0.61854455663777","0.131005908046086"
"ibd1","0000","000","0","6.3","0.627082755579398","0.400213219616205","0.375050799319787","0.0230753968253968","0.273370012395782","0.519832125567943","0.298927288473211"
"ibd1","0000","000","0","6.8","0.654548156956005","0.421551724137931","0.359007972847232","0.018125","0.346384379718396","0.645640278853927","0.131693188118424"
"ibd1","0000","000","0","6.9","0.626844376094664","0.495424836601307","0.211961997656552","0.0321920289855072","0.157476731216203","0.206976875906933","0.0343520807539222"
"ibd1","0000","000","0","7.3","0.68832176771366","0.458333333333333","0.33921510692373","0.0132020547945205","0.316741966745769","0.799253963102818","0.182746828761849"
"ibd1","0000","000","0","7.3","0.654633997283839","0.467446808510638","0.278083336214732","0.017791095890411","0.228265272185148","0.197672968253205","0.0341057567091746"
"ibd1","0000","000","0","6.9","0.670090531329719","0.440178571428571","0.338650151486227","0.0135869565217391","0.340258105652983","0.766041036155321","0.164689653413448"
"ibd1","0000","000","0","6.9","0.56014367924376","0.400696055684455","0.241573525155765","0.0190579710144928","0.321014035315711","0.730841275261462","-0.0217273040315398"
