"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.690871980718157","0.531367628607277","0.227938709145988","0.0403551136363636","0.18704403133832","0.557441100009593","0.118072096289522"
"ibd1","0000","000","0","8.8","0.744002445541271","0.577777777777778","0.226148832915493","0.0362357954545455","0.162881737675735","0.585857428799269","0.132084227094126"
"ibd1","0000","000","0","9.3","0.67120278522502","0.543036386449185","0.184315736179342","0.0423790322580645","0.140803950641727","0.288581145636446","0.0466681233982679"
"ibd1","0000","000","0","8.4","0.676486121917046","0.538058748403576","0.20424646480563","0.0465327380952381","0.149407660400106","0.217723235544886","0.0453842800095893"
"ibd1","0000","000","0","8.7","0.653421015625","0.53275","0.18062616642297","0.0549137931034483","0.11060761001236","0.189288415557333","0.0325063372168023"
"ibd1","0000","000","0","8.9","0.731842323945477","0.541878172588833","0.260198915795805","0.0225702247191011","0.235785039861511","0.656977486020331","0.147606855452933"
"ibd1","0000","000","0","9","0.67444999234772","0.540530303030303","0.194989318737449","0.0454027777777778","0.155054960070767","0.390322315784847","0.0776073408158435"
"ibd1","0000","000","0","8.8","0.635633832605284","0.456620428751576","0.281578879152855","0.034375","0.247376872811103","0.38243879516255","0.06950380844811"
"ibd1","0000","000","0","8.2","0.659549669316481","0.481336696090794","0.265838210990695","0.038125","0.22438485894686","0.483780429796879","0.0948904313488499"
"ibd1","0000","000","0","8.5","0.650999446004793","0.521065989847716","0.194758577580586","0.0480147058823529","0.156743681637182","0.296856565025682","0.0580813869519653"
