"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.693781835588935","0.542682926829268","0.217238587504474","0.058140625","0.0853549171942366","0.268099347810497","0.0564009634087262"
"ibd1","0000","000","0","8.1","0.672137558476275","0.567164179104478","0.154534211925991","0.0691820987654321","0.0431339126910216","0.07316572482664","0.0159738973803992"
"ibd1","0000","000","0","8.6","0.724755611467323","0.616216216216216","0.149653217776419","0.0599418604651163","0.0575836875299278","0.13635164796198","0.0319171865662018"
"ibd1","0000","000","0","7.1","0.636903645568685","0.531003039513678","0.169684691113066","0.0738556338028169","0.0728489325081849","0.169563018098982","0.0329393304787407"
"ibd1","0000","000","0","8.4","0.628792071005917","0.548923076923077","0.130993565396466","0.0671428571428571","0.0528544423294238","0.127426821585569","0.025009376607024"
"ibd1","0000","000","0","8.3","0.685867324563975","0.602450229709035","0.12261353977091","0.0656174698795181","0.042604654798321","0.159825272632062","0.0313040830469253"
"ibd1","0000","000","0","8.5","0.639884759980922","0.564220183486238","0.111715699174902","0.0642794117647059","0.0387581007931255","0.0367823672498382","0.0053747400999814"
"ibd1","0000","000","0","8.4","0.724269604802699","0.581996974281392","0.197512464972746","0.0515029761904762","0.0913031326324159","0.32758890268401","0.0684521271824365"
"ibd1","0000","000","0","8.6","0.650274632537325","0.562267080745342","0.120211575907936","0.0607412790697674","0.0535675045900635","0.120501145268922","0.0191068649041437"
"ibd1","0000","000","0","8.2","0.709148891398939","0.613219284603421","0.130637059909416","0.058734756097561","0.0633588149152138","0.183162562595126","0.0361621375780379"
