"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.689835913326822","0.508006042296072","0.267316039084915","0.0341517857142857","0.185893665885662","0.362524977645087","0.0753886575052403"
"ibd1","0000","000","0","8.4","0.67842401715642","0.502118003025719","0.249153431170933","0.0302827380952381","0.240720692811373","0.50121156017432","0.0972009307380862"
"ibd1","0000","000","0","8.4","0.708603479510169","0.530015552099533","0.253863330960364","0.0248511904761905","0.241783726607399","0.756196610947645","0.164942396672334"
"ibd1","0000","000","0","7.7","0.730799714960559","0.521505376344086","0.291429258635652","0.0216720779220779","0.242271354296705","0.792773696242159","0.18574631536495"
"ibd1","0000","000","0","8.8","0.70424041379209","0.476369327073552","0.328141236330892","0.0141051136363636","0.307359771239521","0.742106507399081","0.169434139327715"
"ibd1","0000","000","0","8.4","0.735877857877457","0.551415094339623","0.252410417953877","0.0257291666666667","0.221886161026578","0.765141385581695","0.177106512435268"
"ibd1","0000","000","0","8","0.671468329351436","0.439389312977099","0.353963816433846","0.02053125","0.292988873103431","0.526240083214923","0.101541603040924"
"ibd1","0000","000","0","8.7","0.713524172689909","0.516071428571429","0.267229352949342","0.0235919540229885","0.227977280283237","0.461449329166997","0.0848547560562306"
"ibd1","0000","000","0","8.5","0.718885477235869","0.569025157232704","0.208850872507268","0.0284117647058824","0.209555128928074","0.377503934548124","0.0802892500793927"
"ibd1","0000","000","0","8","0.68568946411352","0.495052473763118","0.272517275804693","0.028140625","0.252200961576751","0.218472327576047","0.0444998630976074"
