"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.725402183557733","0.491149068322981","0.321440144375422","0.0264156626506024","0.210581282268827","0.443749087868209","0.0980035656074812"
"ibd1","0000","000","0","8.4","0.760188161585553","0.512820512820513","0.327422354431337","0.0200446428571429","0.23904124247796","0.793833345114812","0.1894519982235"
"ibd1","0000","000","0","7.6","0.703146797424266","0.450303951367781","0.369803364312944","0.030641447368421","0.24532054533996","0.768721381125687","0.175293856005687"
"ibd1","0000","000","0","7.9","0.707810031813206","0.469327073552426","0.338832654120722","0.0355537974683544","0.190424625816671","0.457984965589089","0.09902627124308"
"ibd1","0000","000","0","7.2","0.676562931096831","0.467757774140753","0.299694918423785","0.0289583333333333","0.229890722165445","0.564839935603458","0.110716823460186"
"ibd1","0000","000","0","7.6","0.726462603550296","0.473076923076923","0.347923241423034","0.0231907894736842","0.212393889928519","0.523771590589849","0.107045357063504"
"ibd1","0000","000","0","8.1","0.703619140625","0.42390625","0.406220466833546","0.0208796296296296","0.27817760511296","0.609693796162949","0.123767011400778"
"ibd1","0000","000","0","7.7","0.638665361677959","0.352866242038217","0.444445033197409","0.0200324675324675","0.282099142536045","0.512647914832276","0.0982456733744505"
"ibd1","0000","000","0","8.1","0.706693115234375","0.48171875","0.329487702047564","0.0235493827160494","0.242169886014771","0.731734291745539","0.164534475384267"
"ibd1","0000","000","0","8.5","0.734254987304131","0.528526148969889","0.283041383840253","0.0256323529411765","0.216378820316318","0.778450251839675","0.179411956175018"
