"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.670198444105251","0.625689223057644","0.0627933849757634","0.0772083333333333","0.0316095111325524","0.0941817852407666","0.0133712862867091"
"ibd1","0000","000","0","8.6","0.728232286861791","0.668513853904282","0.0818340869194943","0.0768313953488372","0.0420092028555339","0.170619851659085","0.0373079987090655"
"ibd1","0000","000","0","8.8","0.663381871268999","0.573717146433041","0.132896013454793","0.0677556818181818","0.0742622991414482","0.153564904595492","0.026557918582275"
"ibd1","0000","000","0","8.8","0.679950859375","0.612","0.0992376301262618","0.0764204545454545","0.0423029048676966","0.122203393512738","0.0244624069015671"
"ibd1","0000","000","0","8.7","0.737165988278968","0.648872180451128","0.120071233160224","0.0730459770114943","0.0518891511299681","0.111175804607464","0.0268376391761994"
"ibd1","0000","000","0","9.2","0.678264269696798","0.619674185463659","0.0853290494354808","0.0750271739130435","0.0341069718322582","0.117917677117327","0.0231797502326953"
"ibd1","0000","000","0","8.9","0.644175309520984","0.588930817610063","0.0828801506736244","0.0784831460674157","0.0390831472769608","0.0400602450675683","0.00487880607601456"
"ibd1","0000","000","0","9.1","0.742784264706577","0.654830614805521","0.116755223381336","0.0633379120879121","0.0733871896235178","0.178335565392933","0.038438354071978"
"ibd1","0000","000","0","9","0.766619716738088","0.703787878787879","0.0822406338419457","0.0702222222222222","0.0353779606950971","0.176718670597819","0.0389233565860647"
"ibd1","0000","000","0","9.2","0.679728360862465","0.60327868852459","0.121074605061497","0.0671875","0.0523766924207428","0.170390866798637","0.0353364540742213"
