"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.653555288917154","0.534918648310388","0.181330985244538","0.0555","0.129598824926853","0.268331585694774","0.0453738483784328"
"ibd1","0000","000","0","8.9","0.726482695080917","0.609367088607595","0.159095057257336","0.0467415730337079","0.113710446216338","0.403604022277274","0.0817214044487596"
"ibd1","0000","000","0","8.9","0.69781497625026","0.559773013871375","0.191823511835732","0.0442556179775281","0.133089649380134","0.289977941485686","0.0498779763591893"
"ibd1","0000","000","0","9.1","0.729754067102114","0.601273885350318","0.177815780859905","0.0442445054945055","0.132152483931607","0.445819130013416","0.0957355398260415"
"ibd1","0000","000","0","9","0.730965829379655","0.599116161616162","0.182946328552426","0.0412638888888889","0.137561327852885","0.497260018449326","0.110810535382764"
"ibd1","0000","000","0","8.8","0.761786279608796","0.594862155388471","0.21843648548791","0.0345738636363636","0.158958891372974","0.69828274949211","0.159689228353483"
"ibd1","0000","000","0","9.3","0.690852380869918","0.553199498117942","0.188943432790697","0.0432258064516129","0.14143770814601","0.318849175340892","0.0573506469601068"
"ibd1","0000","000","0","8.9","0.676207684107397","0.543994943109987","0.186572193169008","0.0504213483146067","0.141833083666146","0.202210258647809","0.0368362061182997"
"ibd1","0000","000","0","9","0.739616635938854","0.630663329161452","0.144032550988473","0.0522638888888889","0.0900119714996238","0.245775169074819","0.0495837802245811"
"ibd1","0000","000","0","9","0.690272963231574","0.517897371714643","0.250402288239407","0.0352638888888889","0.190213387410051","0.464991813778","0.0983288168895938"
