"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.715776484375","0.646875","0.0961426110445763","0.0737635869565217","0.0333055788796075","0.142220036197923","0.0305147950983086"
"ibd1","0000","000","0","8.5","0.716570227803528","0.636545682102628","0.112728370688997","0.0800882352941177","0.0365548996433012","0.109596557873448","0.0230265072190708"
"ibd1","0000","000","0","9.3","0.737684664372454","0.651823899371069","0.112757177664664","0.0672043010752688","0.0523050010329691","0.127407311072297","0.0288293393815408"
"ibd1","0000","000","0","8.6","0.588908675196764","0.530576441102757","0.0998100416912884","0.0804069767441861","0.0426996677792731","0.0891998002381368","0.0127267398907737"
"ibd1","0000","000","0","8.5","0.75398015625","0.678","0.102500711504723","0.0805294117647059","0.0339682222541683","0.135646789827629","0.0311794954387809"
"ibd1","0000","000","0","8.9","0.733627303316776","0.66126582278481","0.0956624893841516","0.0760814606741573","0.0413190563697068","0.0851528818799283","0.0187523283984191"
"ibd1","0000","000","0","9.1","0.677811863535712","0.605667506297229","0.106594058707985","0.0784478021978022","0.0334689493610376","0.0591294221967953","0.0127796374484664"
"ibd1","0000","000","0","9.1","0.708404748739429","0.64755944931164","0.086530134755247","0.0773076923076923","0.0309800042685844","0.107282033211377","0.0231391159733445"
"ibd1","0000","000","0","8.5","0.680205859375","0.60425","0.109356648488644","0.0824852941176471","0.0436235652748698","0.0575044556689087","0.011934426742805"
"ibd1","0000","000","0","9.4","0.671138562556861","0.597735849056604","0.110172710423011","0.0721808510638298","0.0405041598919718","0.10594750405813","0.022335847213374"
