"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.676880828916217","0.621052631578947","0.0795537614021807","0.0670238095238095","0.0339805330955184","0.048909294513592","0.0106904946540174"
"ibd1","0000","000","0","7.6","0.645073185033907","0.565182829888712","0.12011242246967","0.071875","0.0413111656715689","0.0707747733337044","-0.0157115055287004"
"ibd1","0000","000","0","7.8","0.658797366767651","0.576076555023923","0.128137766302802","0.0642788461538462","0.0331360386029674","0.135364069122074","-0.0590974935405737"
"ibd1","0000","000","0","8","0.660424248600072","0.595638629283489","0.0984068032735885","0.06684375","0.0316842001674108","0.0520271219355286","0.0139856184881844"
"ibd1","0000","000","0","7.6","0.720812151069782","0.658609794628752","0.0860216347494928","0.0711184210526316","0.0300368648887098","0.136071996584866","-0.0937332091852582"
"ibd1","0000","000","0","8.3","0.691221734860563","0.628325508607199","0.0914359834054699","0.0642771084337349","0.0211164543724353","0.0345145505155851","0.0104466312641393"
"ibd1","0000","000","0","8.3","0.699572023649557","0.643606557377049","0.0801851759121631","0.0602861445783133","0.0324278873779078","0.079737674342309","0.0178139799892602"
"ibd1","0000","000","0","7.9","0.638802636814472","0.588940809968847","0.0729324015650582","0.0725632911392405","0.0334871461973796","0.0721994268143309","0.0109306877080383"
"ibd1","0000","000","0","8.1","0.69328442117017","0.635852090032154","0.0806489795303103","0.0653395061728395","0.0403499215188976","0.129034798736007","0.0261946181097509"
"ibd1","0000","000","0","8.2","0.639145794607674","0.569640062597809","0.103750666476411","0.0647256097560976","0.0349210091674316","0.123231091576993","-0.00746898257708201"
