"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.662750504729689","0.579433681073025","0.132023388048943","0.0680539772727273","0.0362091981841998","0.0971770918218242","0.0196407759600699"
"ibd1","0000","000","0","9.2","0.723141788592656","0.642296072507553","0.111718952129397","0.0559239130434783","0.048458225380418","0.149097416114057","0.031910868486109"
"ibd1","0000","000","0","8.2","0.684644168962351","0.606060606060606","0.115583912195045","0.0712042682926829","0.0336625751158993","0.0920515484601822","0.0193804585266183"
"ibd1","0000","000","0","8.9","0.710539236315686","0.624006116207951","0.12306528729784","0.058061797752809","0.0501296982291065","0.168893055766662","0.0347811611338202"
"ibd1","0000","000","0","7.8","0.640402510034485","0.580902255639098","0.0957893545457062","0.0697435897435898","0.0523487135290338","0.168611436256627","0.0341487040178666"
"ibd1","0000","000","0","8.6","0.672919766157666","0.608308157099698","0.0936120259037825","0.0633575581395349","0.0470907427790024","0.124312483742232","0.0234145182403151"
"ibd1","0000","000","0","8.2","0.656933124013107","0.580060422960725","0.111552510395475","0.0659451219512195","0.0538238142063076","0.117891430536799","0.0173185657575849"
"ibd1","0000","000","0","8.2","0.694118116848149","0.616767371601208","0.112003453044958","0.067530487804878","0.039146498471059","0.0906656085872914","0.0197335994429248"
"ibd1","0000","000","0","7.8","0.682197649842419","0.609785932721713","0.106716015449797","0.0748717948717949","0.0328104495172334","0.0942477538870072","0.0199919394937128"
"ibd1","0000","000","0","7.8","0.654528284023669","0.591230769230769","0.0956504435464455","0.0728685897435897","0.0405948398325132","0.0886587598497747","0.018182299268045"
