"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.696667695903806","0.60814696485623","0.12154962600004","0.0534447674418605","0.0683870495624568","0.0432025446361467","0.0105768189787845"
"ibd1","0000","000","0","7.9","0.668688043278975","0.588748019017433","0.115096754239374","0.0588924050632911","0.0670848230773889","0.0967815549644828","0.019335763125421"
"ibd1","0000","000","0","8.3","0.68984689875668","0.62339373970346","0.0979004297432506","0.0522740963855422","0.0700814638361271","0.189973878985373","-0.0106210317778271"
"ibd1","0000","000","0","8.2","0.687292587934602","0.614331210191083","0.105162363858031","0.0532317073170732","0.0716768471522958","0.21867937972482","0.0357150338331728"
"ibd1","0000","000","0","8.1","0.662228503100768","0.571981424148607","0.139726084392093","0.0590123456790123","0.0736896478004582","0.213294644784474","0.0456146860579082"
"ibd1","0000","000","0","8","0.646235542103556","0.555329153605016","0.133988700184887","0.062875","0.0713367270298757","0.0992770747398306","0.0194309876166188"
"ibd1","0000","000","0","8.3","0.67976360552082","0.565210608424337","0.169123003294072","0.0498343373493976","0.107108363547974","0.247407045454954","0.0502101909031656"
"ibd1","0000","000","0","8","0.703190434308293","0.617447495961228","0.12242068590539","0.054671875","0.0788717943400169","0.269361726329463","0.0568602725842115"
"ibd1","0000","000","0","8.3","0.703589447749534","0.617209302325581","0.12358151307977","0.062183734939759","0.0505044277666787","0.140459624050451","0.0299373243623991"
"ibd1","0000","000","0","8.3","0.590984413971138","0.518535825545171","0.122898808856402","0.0678463855421687","0.0475171350267082","0.104693156102075","-0.0312543402713267"
