"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.683437893675989","0.61984126984127","0.0990429320270284","0.0470639534883721","0.0604265241696116","0.266398776987493","0.133711541346246"
"ibd1","0000","000","0","8.4","0.678384021338289","0.58578352180937","0.139322680168659","0.0432886904761905","0.119450231663636","0.402813899004555","0.0845299496368171"
"ibd1","0000","000","0","7.9","0.663521722164412","0.575322580645161","0.13310497286183","0.0482436708860759","0.0965661464903157","0.298481909739351","-0.0372208337855588"
"ibd1","0000","000","0","8.3","0.704665280927186","0.595714285714286","0.152521623041949","0.0398644578313253","0.147871063632571","0.326172424455898","-0.00847404903607818"
"ibd1","0000","000","0","9.3","0.695952506928697","0.594444444444444","0.148160132580407","0.0351747311827957","0.133517012914216","0.300535904823738","0.0597078211078127"
"ibd1","0000","000","0","8.3","0.614389545743812","0.534349919743178","0.123856210785911","0.0483584337349398","0.115880630725619","0.150145620976728","0.0254073795573393"
"ibd1","0000","000","0","8.2","0.638850097550677","0.527751196172249","0.172613772744406","0.0458536585365854","0.129880418207301","0.249216503375995","0.0466806743150007"
"ibd1","0000","000","0","7.8","0.62200582575078","0.558333333333333","0.100164376235594","0.0530929487179487","0.0935267074344215","0.179482159966609","0.0682251021463347"
"ibd1","0000","000","0","8.4","0.67477376","0.63008","0.0661038882207498","0.0515773809523809","0.0612754485625666","0.257355560605507","0.0521184003636472"
"ibd1","0000","000","0","8.4","0.716765029174885","0.61025641025641","0.146127263516585","0.0390178571428571","0.0981220493010818","0.113559807224961","0.023779504132549"
