"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.639854835180232","0.506022584692597","0.208114269148","0.0497612359550562","0.153273378845058","0.231530301644788","0.045477692879977"
"ibd1","0000","000","0","9.2","0.726097119364828","0.557644110275689","0.233724237752998","0.0319429347826087","0.183386820444085","0.546295957205239","0.11925948250536"
"ibd1","0000","000","0","8.8","0.75360640625","0.589375","0.224743547093848","0.0306534090909091","0.180548355593531","0.608164665773588","0.139581511093618"
"ibd1","0000","000","0","8.6","0.743180820381349","0.559493670886076","0.24972054068322","0.0315116279069767","0.196265458181494","0.655929512595474","0.151216387776505"
"ibd1","0000","000","0","9.2","0.702688357317736","0.55982478097622","0.20320699809971","0.0405027173913043","0.147156951788255","0.446385574065695","0.0946158327136055"
"ibd1","0000","000","0","8.5","0.660004479772472","0.510858585858586","0.213309408190863","0.0464852941176471","0.171019237571909","0.240361665465474","0.0375179980792778"
"ibd1","0000","000","0","9","0.707540687103861","0.539698492462312","0.233907201622578","0.0306944444444444","0.202744263222685","0.536182441818609","0.109452835911939"
"ibd1","0000","000","0","8.5","0.7185521875","0.60775","0.155863421967586","0.0477352941176471","0.123854811140949","0.454377934722768","0.0948789365039976"
"ibd1","0000","000","0","8.8","0.679422789429715","0.588972431077694","0.127455158937812","0.0529545454545455","0.104196544611919","0.185367445686168","0.0343394904953775"
"ibd1","0000","000","0","9","0.745559880057905","0.579001280409731","0.228347218398282","0.0311944444444444","0.175895238260657","0.656986327422753","0.150153827361614"
